CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,COMM,ADEV,DDEV,Added_lines,Del_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE
1.0,0.45454545454545453,0.05229793977812995,0.1111111111111111,0.0,0.0,0.0,-0.1,0.0,0.5384615384615384,2.0,0.5,0.0,-0.11764705882352941,0.0,1.0,-0.07142857142857142,-0.08888888888888889,0.24573378839590443,0.0,0.16666666666666666,0.2,-0.09090909090909091,0.09075043630017451,-0.10638297872340426,-0.15841584158415842,0.3371647509578544,0.05257393209200438,0.04113110539845758,-0.0795496753789024,0.1951219512195122,0.15625,0.125,0.2752688172043011,2.0,-0.16666666666666666,0.0,-0.4883720930232558,0.0,0.0,0.0,0.0,-0.18181818181818182,-0.2541126117425183,0.0,0.5714285714285714,0.6574894932794788,0.0,0.34782608695652173,0.2794996669200156,0.0,0.0,0.16298984186266696,0.0,0.0,0.0,0.0,0.0,0.0,-0.21859161049459616,0.0,0.0,0.0,0.0,0.0
0.0,-0.36363636363636365,-0.2900158478605388,-0.3333333333333333,0.0,0.0,0.0,-0.28,-0.5,-0.46153846153846156,0.0,0.0,-0.5,-0.35294117647058826,-0.3888888888888889,0.0,-0.35714285714285715,-0.26666666666666666,-0.2593856655290102,0.0,-0.16666666666666666,-0.3,-0.36363636363636365,-0.23734729493891799,-0.2765957446808511,-0.31683168316831684,-0.3218390804597701,-0.27163198247535597,-0.2467866323907455,1.1614252605319737,-0.2926829268292683,-0.2875,-0.375,-0.25806451612903225,0.0,-0.3333333333333333,-0.5,-0.6744186046511628,1.0,0.0,-0.2222222222222222,0.0,-0.36363636363636365,0.0,3.0,-0.2857142857142857,0.01641281160294685,2.0,-0.13043478260869565,-0.19148700584732997,0.0,-0.6666666666666666,-0.5777508988780738,0.0,0.0,0.0,0.0,0.0,0.0,0.5035585877866073,0.0,0.0,-0.5,0.0,0.0
0.0,0.45454545454545453,-0.2202852614896989,0.0,0.0,0.0,1.0,-0.2,1.0,0.38461538461538464,0.0,0.0,1.0,-0.35294117647058826,-0.08333333333333333,0.0,-0.35714285714285715,-0.2,-0.23208191126279865,0.0,-0.3333333333333333,0.1,-0.36363636363636365,-0.18150087260034903,-0.2127659574468085,-0.31683168316831684,-0.21455938697318008,-0.2322015334063527,-0.20565552699228792,1.2250650008350956,-0.24390243902439024,-0.21875,0.0,-0.1978494623655914,2.0,-0.3333333333333333,1.5,-0.09302325581395349,0.0,0.0,0.0,1.0,-0.5454545454545454,-0.635281529356296,1.0,0.07142857142857142,1.2492525840578161,7.0,0.0,0.45076754792632306,3.0,0.0,1.0889157677885928,2.0,1.0,1.0,1.0,6.555555555555555,0.0,0.5035585877866073,2.0,0.0,-0.5,1.0,0.0
0.0,0.8181818181818182,0.058637083993660855,0.6666666666666666,0.0,0.0,0.5,0.0,1.0,1.0,0.0,2.0,1.0,-0.17647058823529413,0.16666666666666666,0.0,-0.14285714285714285,0.044444444444444446,0.05460750853242321,1.0,0.5,0.6,-0.18181818181818182,0.07678883071553229,0.02127659574468085,-0.19801980198019803,0.1839080459770115,0.056955093099671415,0.17480719794344474,0.015909935075780392,0.07317073170731707,0.175,0.75,0.25806451612903225,2.0,-0.08333333333333333,1.0,0.0,1.0,0.0,0.3333333333333333,1.0,0.2727272727272727,0.635281529356296,0.0,0.7857142857142857,0.9410426409440988,0.0,12.347826086956522,15.276143497534813,0.0,0.0,0.5333602122330344,0.0,0.0,0.0,0.0,0.0,0.0,-0.4610482175989272,0.0,0.0,0.0,0.0,3.0
0.0,0.5454545454545454,1.2979397781299524,0.7777777777777778,0.0,0.0,1.5,0.72,0.5,0.7692307692307693,10.0,1.5,0.5,0.7058823529411765,2.361111111111111,9.0,0.9285714285714286,0.8222222222222222,1.8566552901023892,1.0,-0.3333333333333333,0.8,1.1818181818181819,1.0471204188481675,0.7659574468085106,0.4752475247524752,2.0689655172413794,1.1391018619934283,0.7609254498714653,-0.09545961045468279,1.6585365853658536,1.3,0.875,1.2903225806451613,2.0,0.3333333333333333,0.5,0.4883720930232558,1.0,7.0,2.0,1.0,0.18181818181818182,-0.1337434798644842,1.0,1.8571428571428572,1.2232980625324499,0.0,2.782608695652174,0.9803458641958274,0.0,1.3333333333333333,0.6444713233441511,0.0,0.0,0.0,0.0,0.0,0.0,0.36569456681672113,0.0,0.0,-0.5,0.0,3.0
2.0,-0.2727272727272727,0.7464342313787639,0.3333333333333333,3.0,0.0,0.5,0.74,-0.5,-0.3076923076923077,1.0,0.0,-0.5,2.1176470588235294,0.75,1.0,2.642857142857143,0.8222222222222222,0.8327645051194539,0.0,2.6666666666666665,0.5,3.0,0.5724258289703316,0.7659574468085106,1.5841584158415842,0.9961685823754789,0.7185104052573932,0.596401028277635,-0.2545589612124875,1.170731707317073,0.7625,0.375,0.7741935483870968,0.0,3.0833333333333335,-0.5,0.4069767441860465,0.0,0.0,1.1111111111111112,1.0,0.45454545454545453,-0.1625138796027721,0.0,0.5,-0.28176238917683666,0.0,0.17391304347826086,-0.15165726607842062,0.0,1.6666666666666667,-0.32952394852346384,0.0,0.0,0.0,0.0,0.0,0.0,0.5035585877866073,0.0,0.0,-0.5,0.0,0.0
0.0,-0.2727272727272727,0.32171156893819336,0.3333333333333333,0.0,-1.0,0.0,0.66,-0.5,-0.3076923076923077,0.0,0.0,-0.5,1.3529411764705883,-0.3888888888888889,3.0,-0.42857142857142855,0.7777777777777778,0.17747440273037543,0.0,-0.3333333333333333,-0.4,-0.45454545454545453,0.6143106457242583,0.723404255319149,0.8316831683168316,0.26053639846743293,0.39868565169769987,0.9357326478149101,-0.47729805227341404,0.6829268292682927,0.66875,0.375,-0.3010752688172043,0.0,-0.4166666666666667,-0.5,-0.6744186046511628,0.0,3.0,-0.3333333333333333,0.0,-0.6363636363636364,-0.952922294034444,0.0,-0.5,-0.7232910518699748,-1.0,0.5217391304347826,0.008785919522948521,0.0,0.3333333333333333,0.06510624397906867,0.0,2.0,2.0,1.0,25.555555555555557,0.0,0.5035585877866073,2.0,0.0,-0.5,1.0,0.0
0.0,-0.5454545454545454,-0.2805071315372425,-0.3333333333333333,1.0,0.0,0.0,-0.28,-0.5,0.0,0.0,4.0,-0.5,-0.35294117647058826,0.0,0.0,-0.35714285714285715,-0.26666666666666666,-0.35494880546075086,0.0,-0.3333333333333333,-0.3,-0.45454545454545453,-0.2513089005235602,-0.2765957446808511,-0.31683168316831684,-0.3371647509578544,-0.31106243154435925,-0.2570694087403599,7.589039031147282,-0.34146341463414637,-0.3,-0.375,-0.26666666666666666,0.0,-0.3333333333333333,-0.5,-0.6744186046511628,-1.0,14.0,-0.1111111111111111,-1.0,-0.5454545454545454,-0.635281529356296,1.0,-0.42857142857142855,-0.47672309737900087,0.0,-0.13043478260869565,-0.19148700584732997,0.0,-0.6666666666666666,-0.5777508988780738,0.0,0.0,0.0,0.0,0.0,0.0,-0.5326517227679309,0.0,0.0,0.5,0.0,0.0
2.0,0.45454545454545453,0.38827258320126784,0.7777777777777778,0.0,0.0,0.5,0.22,0.5,0.7692307692307693,0.0,2.5,0.5,0.058823529411764705,1.7222222222222223,0.0,0.14285714285714285,0.24444444444444444,0.19112627986348124,1.0,1.5,0.9,0.0,0.2513089005235602,0.2127659574468085,-0.039603960396039604,0.26053639846743293,0.22782037239868566,0.3393316195372751,0.5091179224249748,0.2926829268292683,0.30625,0.875,0.36989247311827955,1.0,0.25,0.5,0.22093023255813954,3.0,0.0,0.4444444444444444,1.0,0.9090909090909091,0.6749866249410644,0.0,0.7857142857142857,0.44790673196215114,0.0,6.608695652173913,4.224013051346534,0.0,0.3333333333333333,0.42224910112192615,0.0,1.0,1.0,1.0,0.1111111111111111,1.0,0.312351820479417,2.0,0.0,0.0,1.0,2.0
0.0,0.36363636363636365,0.9746434231378764,0.6666666666666666,0.0,0.0,1.0,0.92,0.0,0.3076923076923077,2.0,0.0,0.0,0.9411764705882353,0.5833333333333334,1.0,1.2142857142857142,0.9333333333333333,1.4061433447098977,5.0,0.6666666666666666,0.9,1.1818181818181819,0.9912739965095986,0.8723404255319149,0.6336633663366337,1.3486590038314177,1.0690032858707557,0.8534704370179949,-0.3818384418187312,1.1219512195121952,1.0625,0.75,1.0838709677419356,1.0,1.3333333333333333,0.5,0.18604651162790697,1.0,3.0,1.3333333333333333,2.0,0.5454545454545454,0.4419349769435111,1.0,1.2142857142857142,0.6274725249066655,0.0,2.347826086956522,0.767240806307544,0.0,0.3333333333333333,0.10677291064573528,0.0,2.0,2.0,2.0,0.7777777777777778,9.0,-0.772316009950753,1.0,0.0,1.0,2.0,6.0
0.0,-0.09090909090909091,0.4960380348652932,0.3333333333333333,0.0,0.0,1.0,0.58,0.0,-0.07692307692307693,0.0,0.5,0.0,1.0588235294117647,0.8611111111111112,0.0,1.3571428571428572,0.6666666666666666,0.3822525597269625,0.0,0.5,0.3,1.8181818181818181,0.39092495636998253,0.6170212765957447,0.8712871287128713,0.5517241379310345,0.4556407447973713,0.493573264781491,-0.09545961045468279,0.6097560975609756,0.51875,0.375,0.43870967741935485,0.0,1.6666666666666667,0.0,0.29069767441860467,0.0,0.0,0.1111111111111111,1.0,3.0,1.9566671104173916,1.0,0.14285714285714285,-0.03290077929524796,0.0,0.17391304347826086,0.005471057309923615,0.0,1.0,0.16298984186266696,0.0,0.0,0.0,0.0,0.0,0.0,-0.9124998236821988,0.0,0.0,1.5,0.0,0.0
0.0,-0.5454545454545454,-0.27099841521394613,-0.3333333333333333,2.0,0.0,0.0,-0.26,-0.5,-0.23076923076923078,0.0,2.5,-0.5,-0.29411764705882354,0.027777777777777776,0.0,-0.2857142857142857,-0.24444444444444444,-0.35494880546075086,0.0,-0.3333333333333333,-0.3,-0.45454545454545453,-0.2513089005235602,-0.2553191489361702,-0.27722772277227725,-0.3371647509578544,-0.31106243154435925,-0.2570694087403599,7.843597992359769,-0.2926829268292683,-0.3,-0.375,-0.26666666666666666,0.0,-0.25,-0.5,-0.6744186046511628,-1.0,4.0,-0.3333333333333333,-1.0,0.5454545454545454,2.858766882103332,11.0,-0.42857142857142855,-0.47672309737900087,0.0,-0.13043478260869565,-0.19148700584732997,0.0,-0.6666666666666666,-0.5777508988780738,0.0,0.0,0.0,0.0,0.0,0.0,0.4528261368414656,0.0,0.0,-0.5,0.0,1.0
0.0,-0.36363636363636365,7.335974643423138,-0.3333333333333333,0.0,0.0,0.0,3.88,-0.5,-0.38461538461538464,0.0,0.5,-0.5,11.882352941176471,35.72222222222222,0.0,14.5,4.355555555555555,3.4948805460750854,0.0,-0.3333333333333333,-0.3,18.545454545454547,1.2006980802792322,4.148936170212766,7.920792079207921,3.157088122605364,2.751369112814896,1.8817480719794344,2.338760456139729,9.853658536585366,2.425,-0.375,1.686021505376344,0.0,17.0,-0.5,-0.6744186046511628,0.0,0.0,-0.2222222222222222,1.0,-0.6363636363636364,-0.952922294034444,0.0,-0.35714285714285715,-0.6100349579411063,-1.0,-0.13043478260869565,-0.19148700584732997,0.0,-0.6666666666666666,-0.5777508988780738,0.0,0.0,0.0,0.0,0.0,0.0,-0.17330326489697045,0.0,0.0,0.0,0.0,2.0
0.0,-0.36363636363636365,-0.21711568938193343,-0.3333333333333333,0.0,0.0,0.0,-0.2,-0.5,-0.46153846153846156,0.0,0.0,-0.5,-0.11764705882352941,-0.08333333333333333,0.0,-0.07142857142857142,-0.17777777777777778,-0.28668941979522183,0.0,0.0,-0.3,0.0,-0.2094240837696335,-0.19148936170212766,-0.15841584158415842,-0.26053639846743293,-0.24096385542168675,-0.1953727506426735,1.3841643515929005,-0.17073170731707318,-0.23125,-0.375,-0.21505376344086022,0.0,0.0,-0.5,-0.20930232558139536,0.0,0.0,-0.3333333333333333,1.0,-0.45454545454545453,-0.3811689176137776,1.0,-0.2857142857142857,-0.37809591558261135,0.0,-0.13043478260869565,-0.19148700584732997,0.0,1.0,-0.05691756554474052,0.0,0.0,0.0,0.0,0.0,0.0,0.10361776616906691,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.16323296354992076,-0.1111111111111111,0.0,0.0,0.5,-0.14,0.0,-0.07692307692307693,0.0,0.0,0.0,-0.11764705882352941,-0.3888888888888889,0.0,-0.07142857142857142,-0.1111111111111111,-0.10921501706484642,2.0,-0.3333333333333333,-0.1,-0.18181818181818182,-0.06282722513089005,-0.1276595744680851,-0.15841584158415842,-0.09195402298850575,-0.11829134720700986,-0.08226221079691516,-0.09545961045468279,-0.17073170731707318,-0.09375,-0.125,-0.05161290322580645,0.0,0.0,0.0,-0.45348837209302323,1.0,0.0,-0.2222222222222222,0.0,-0.45454545454545453,-0.635281529356296,0.0,-0.07142857142857142,0.01641281160294685,1.0,-0.043478260869565216,-0.06303609509259935,0.0,0.0,0.2555824344552595,0.0,0.0,0.0,0.0,0.0,0.0,0.5035585877866073,0.0,0.0,-0.5,0.0,0.0
0.0,-0.18181818181818182,-0.24564183835182252,-0.2222222222222222,0.0,0.0,0.5,-0.24,0.0,-0.3076923076923077,0.0,0.0,0.0,-0.29411764705882354,-0.3888888888888889,0.0,-0.2857142857142857,-0.2222222222222222,-0.16382252559726962,0.0,-0.16666666666666666,-0.2,-0.2727272727272727,-0.2024432809773124,-0.23404255319148937,-0.27722772277227725,-0.24521072796934865,-0.21467688937568455,-0.2159383033419023,0.33410863659138973,-0.2682926829268293,-0.2375,-0.25,-0.2064516129032258,0.0,-0.25,0.0,0.19767441860465115,1.0,0.0,-0.2222222222222222,0.0,-0.45454545454545453,-0.635281529356296,0.0,-0.21428571428571427,-0.10687116564254008,0.0,-0.08695652173913043,-0.0844445802183878,0.0,-0.3333333333333333,0.04724910112192615,0.0,0.0,0.0,0.0,0.0,0.0,0.5035585877866073,0.0,0.0,-0.5,0.0,0.0
0.0,-0.36363636363636365,0.011093502377179081,-0.3333333333333333,0.0,0.0,0.0,0.06,-0.5,-0.38461538461538464,0.0,0.0,-0.5,0.6470588235294118,-0.05555555555555555,0.0,0.8571428571428571,0.1111111111111111,-0.013651877133105802,0.0,1.0,-0.3,1.1818181818181819,-0.07678883071553229,0.0851063829787234,0.3564356435643564,0.01532567049808429,-0.013143483023001095,0.0,-0.01590993507578048,0.2926829268292683,0.0,-0.375,-0.008602150537634409,0.0,1.0833333333333333,-0.5,0.29069767441860467,0.0,0.0,-0.2222222222222222,0.0,0.18181818181818182,-0.2647006372317889,0.0,0.14285714285714285,-0.36713733982745805,0.0,-0.13043478260869565,-0.19148700584732997,0.0,-0.6666666666666666,-0.5777508988780738,0.0,1.0,1.0,1.0,1.4444444444444444,13.0,0.28871434476891894,2.0,0.0,0.0,1.0,0.0
0.0,-0.36363636363636365,-0.10935023771790808,-0.3333333333333333,0.0,0.0,0.5,-0.06,-0.5,-0.46153846153846156,0.0,0.0,-0.5,0.29411764705882354,-0.2777777777777778,0.0,0.42857142857142855,-0.022222222222222223,-0.040955631399317405,0.0,0.5,-0.3,0.6363636363636364,-0.13961605584642234,-0.0425531914893617,0.1188118811881188,-0.04597701149425287,-0.09200438116100766,-0.10282776349614396,-0.03181987015156096,0.0,-0.0875,-0.375,-0.07741935483870968,0.0,0.5833333333333334,-0.5,0.2441860465116279,0.0,0.0,-0.2222222222222222,1.0,-0.09090909090909091,-0.3441108284013259,0.0,-0.07142857142857142,-0.3739864496744276,0.0,-0.13043478260869565,-0.19148700584732997,0.0,-0.6666666666666666,-0.5777508988780738,0.0,1.0,1.0,1.0,1.5555555555555556,2.0,-0.4247373231245131,2.0,0.0,1.0,1.0,0.0
0.0,-0.36363636363636365,0.35340729001584786,-0.3333333333333333,0.0,0.0,0.0,0.22,-0.5,-0.23076923076923078,0.0,1.5,-0.5,1.1176470588235294,2.0,0.0,1.4285714285714286,0.28888888888888886,0.19112627986348124,0.0,1.6666666666666667,-0.3,1.9090909090909092,0.0,0.2553191489361702,0.6732673267326733,0.22988505747126436,0.13143483023001096,0.11311053984575835,0.890956364243706,0.3170731707317073,0.15625,-0.375,0.13763440860215054,0.0,1.75,-0.5,0.3488372093023256,0.0,0.0,-0.1111111111111111,0.0,0.5454545454545454,0.1343864773638308,0.0,0.42857142857142855,-0.36292250299855183,0.0,-0.13043478260869565,-0.19148700584732997,0.0,-0.6666666666666666,-0.5777508988780738,0.0,0.0,0.0,0.0,0.0,0.0,0.021811689020024456,0.0,0.0,0.0,0.0,0.0
0.0,-0.36363636363636365,-0.07448494453248812,-0.3333333333333333,0.0,0.0,0.0,-0.1,-0.5,-0.23076923076923078,0.0,1.5,-0.5,0.17647058823529413,0.6388888888888888,0.0,0.2857142857142857,-0.06666666666666667,-0.19112627986348124,0.0,0.3333333333333333,-0.3,0.45454545454545453,-0.16753926701570682,-0.0851063829787234,0.039603960396039604,-0.1532567049808429,-0.1664841182913472,-0.13367609254498714,1.5591736374264855,-0.12195121951219512,-0.15,-0.375,-0.14623655913978495,0.0,0.4166666666666667,-0.5,0.13953488372093023,0.0,0.0,-0.3333333333333333,0.0,-0.18181818181818182,-0.4129329940815924,0.0,-0.14285714285714285,-0.37809591558261135,0.0,-0.13043478260869565,-0.19148700584732997,0.0,-0.6666666666666666,-0.5777508988780738,0.0,0.0,0.0,0.0,0.0,0.0,0.5035585877866073,0.0,0.0,-0.5,0.0,0.0
0.0,0.36363636363636365,0.2583201267828843,0.2222222222222222,0.0,0.0,1.0,0.08,0.0,0.38461538461538464,3.0,1.0,0.0,0.11764705882352941,0.5277777777777778,0.0,0.21428571428571427,0.13333333333333333,0.3003412969283277,0.0,0.16666666666666666,0.2,0.36363636363636365,0.32111692844677137,0.10638297872340426,0.07920792079207921,0.3065134099616858,0.2497261774370208,0.2879177377892031,-0.04772980522734144,0.21951219512195122,0.29375,0.25,0.3956989247311828,0.0,0.08333333333333333,0.0,0.3488372093023256,0.0,0.0,0.4444444444444444,1.0,-0.18181818181818182,-0.21176050978543307,0.0,1.1428571428571428,0.8383059932395257,0.0,0.34782608695652173,0.18910828527779822,0.0,0.3333333333333333,0.5333602122330344,0.0,0.0,0.0,0.0,0.0,0.0,-0.327487275314777,0.0,0.0,0.0,0.0,2.0
2.0,-0.36363636363636365,-0.06497622820919176,-0.2222222222222222,0.0,0.0,0.5,-0.04,-0.5,-0.46153846153846156,0.0,0.0,-0.5,0.29411764705882354,-0.3055555555555556,0.0,0.42857142857142855,0.0,0.12286689419795221,0.0,-0.3333333333333333,-0.2,0.45454545454545453,-0.1256544502617801,-0.02127659574468085,0.1188118811881188,0.06130268199233716,-0.03066812705366922,-0.11311053984575835,-0.1750092858335852,0.024390243902439025,-0.05,-0.25,-0.034408602150537634,0.0,0.5833333333333334,-0.5,0.38372093023255816,1.0,0.0,0.8888888888888888,0.0,0.36363636363636365,-0.5823414019099369,0.0,0.0,-0.29179713151077047,0.0,-0.08695652173913043,-0.17364660157584033,0.0,-0.3333333333333333,-0.3991794703066456,0.0,1.0,1.0,1.0,12.0,0.0,0.5035585877866073,2.0,0.0,-0.5,1.0,0.0
2.0,-0.2727272727272727,0.12519809825673534,-0.3333333333333333,0.0,0.0,0.0,0.0,-0.5,-0.23076923076923078,1.0,0.5,-0.5,0.47058823529411764,0.3055555555555556,1.0,0.6428571428571429,0.044444444444444446,0.31399317406143346,0.0,1.0,-0.3,0.7272727272727273,0.020942408376963352,0.02127659574468085,0.2376237623762376,0.367816091954023,0.10952902519167579,-0.010282776349614395,0.015909935075780392,0.17073170731707318,0.1375,-0.375,0.2064516129032258,0.0,0.75,-0.5,0.313953488372093,0.0,0.0,1.4444444444444444,1.0,-0.09090909090909091,-0.12705630587125916,0.0,0.21428571428571427,-0.19727941562256462,0.0,-0.13043478260869565,-0.19148700584732997,0.0,-0.6666666666666666,-0.5777508988780738,0.0,0.0,0.0,0.0,0.0,0.0,0.5035585877866073,0.0,0.0,-0.5,0.0,0.0
0.0,-0.18181818181818182,0.11885895404120443,0.3333333333333333,1.0,0.0,0.0,0.12,0.0,0.0,0.0,1.5,0.0,0.17647058823529413,1.25,2.0,0.2857142857142857,0.06666666666666667,0.027303754266211604,0.0,-0.16666666666666666,0.8,0.36363636363636365,-0.055846422338568937,0.0425531914893617,0.15841584158415842,0.01532567049808429,-0.02628696604600219,-0.061696658097686374,1.0659656500772914,0.04878048780487805,-0.0375,0.375,-0.017204301075268817,0.0,0.4166666666666667,0.0,-0.6744186046511628,0.0,47.0,0.5555555555555556,1.0,4.363636363636363,1.3658552881160362,0.0,0.35714285714285715,-0.1808415519898322,0.0,0.5217391304347826,0.12964027103949655,0.0,0.0,-0.22060804173521636,0.0,1.0,1.0,1.0,2.3333333333333335,1.0,-0.5609060305382837,2.0,0.0,0.5,1.0,0.0
0.0,-0.45454545454545453,-0.22345483359746435,-0.3333333333333333,0.0,0.0,0.0,-0.28,-0.5,-0.5384615384615384,0.0,0.0,-0.5,-0.35294117647058826,0.16666666666666666,-1.0,-0.42857142857142855,-0.26666666666666666,-0.35494880546075086,0.0,-0.3333333333333333,-0.3,-0.45454545454545453,-0.2513089005235602,-0.2765957446808511,-0.31683168316831684,-0.3218390804597701,-0.3023001095290252,-0.2365038560411311,6.713992601979356,-0.1951219512195122,-0.28125,-0.375,-0.25806451612903225,0.0,-0.4166666666666667,-0.5,-0.6744186046511628,-1.0,0.0,-0.3333333333333333,-1.0,-0.36363636363636365,0.0,3.0,-0.2857142857142857,0.01641281160294685,2.0,-0.13043478260869565,-0.19148700584732997,0.0,-0.6666666666666666,-0.5777508988780738,0.0,0.0,0.0,0.0,0.0,0.0,0.5035585877866073,0.0,0.0,-0.5,0.0,0.0
0.0,-0.36363636363636365,-0.2805071315372425,-0.3333333333333333,0.0,0.0,0.5,-0.22,-0.5,-0.46153846153846156,0.0,0.0,-0.5,-0.17647058823529413,-0.3888888888888889,0.0,-0.14285714285714285,-0.2,-0.32764505119453924,0.0,-0.3333333333333333,-0.3,-0.09090909090909091,-0.2164048865619546,-0.2127659574468085,-0.19801980198019803,-0.3065134099616858,-0.2672508214676889,-0.2159383033419023,1.0500557150015108,-0.24390243902439024,-0.2625,-0.375,-0.24946236559139784,0.0,-0.08333333333333333,-0.5,0.4883720930232558,1.0,0.0,-0.3333333333333333,0.0,-0.45454545454545453,-0.476461147017222,1.0,-0.42857142857142855,-0.47672309737900087,0.0,-0.13043478260869565,-0.19148700584732997,0.0,1.6666666666666667,0.2555824344552595,0.0,1.0,1.0,1.0,2.3333333333333335,0.0,-0.5326517227679309,2.0,0.0,0.0,1.0,0.0
0.0,0.8181818181818182,-0.06497622820919176,0.1111111111111111,0.0,0.0,0.0,-0.12,0.5,0.9230769230769231,0.0,1.5,0.5,-0.23529411764705882,0.16666666666666666,1.0,-0.21428571428571427,-0.08888888888888889,-0.040955631399317405,0.0,-0.16666666666666666,0.1,-0.18181818181818182,-0.034904013961605584,-0.10638297872340426,-0.2376237623762376,-0.01532567049808429,-0.07447973713033954,-0.061696658097686374,0.3500185716671702,-0.14634146341463414,-0.05,0.125,-0.017204301075268817,1.0,-0.16666666666666666,0.5,-0.6744186046511628,2.0,0.0,-0.1111111111111111,0.0,-0.09090909090909091,0.317640764678148,3.0,0.14285714285714285,0.7561166750758684,2.0,0.17391304347826086,0.5221291650122839,0.0,0.6666666666666666,1.3666935455663678,0.0,0.0,0.0,0.0,0.0,0.0,0.5035585877866073,0.0,0.0,-0.5,0.0,0.0
3.0,1.0,0.39144215530903326,0.6666666666666666,1.0,2.0,4.5,0.48,1.5,1.0769230769230769,0.0,1.5,1.5,0.0,0.4166666666666667,1.0,0.07142857142857142,0.5111111111111111,0.5324232081911263,1.0,0.3333333333333333,0.6,-0.2727272727272727,0.4607329842931937,0.46808510638297873,0.43564356435643564,0.42911877394636017,0.44687842278203727,0.4730077120822622,-0.22273909106092654,0.24390243902439024,0.45625,0.75,0.49032258064516127,1.0,0.16666666666666666,2.0,0.2558139534883721,1.0,0.0,-0.2222222222222222,0.0,0.2727272727272727,0.22688626048439003,0.0,0.35714285714285715,0.7208926815771587,0.0,1.4782608695652173,1.6741095551142327,0.0,1.0,1.0889157677885928,0.0,0.0,0.0,0.0,0.0,0.0,-0.03315853213303663,0.0,0.0,0.0,0.0,1.0
0.0,-0.5454545454545454,-0.26465927099841524,-0.3333333333333333,4.0,0.0,0.0,-0.22,-0.5,-0.38461538461538464,0.0,1.5,-0.5,-0.17647058823529413,0.05555555555555555,0.0,-0.14285714285714285,-0.2,-0.3412969283276451,0.0,-0.3333333333333333,-0.3,-0.45454545454545453,-0.2513089005235602,-0.2127659574468085,-0.19801980198019803,-0.3218390804597701,-0.3066812705366922,-0.2570694087403599,6.85718201766138,-0.2926829268292683,-0.29375,-0.375,-0.25806451612903225,0.0,-0.08333333333333333,-0.5,-0.6744186046511628,3.0,1.0,-0.3333333333333333,0.0,-0.5454545454545454,-0.714691720525833,0.0,-0.42857142857142855,-0.47672309737900087,0.0,-0.13043478260869565,-0.19148700584732997,0.0,-0.6666666666666666,-0.5777508988780738,0.0,0.0,0.0,0.0,0.0,0.0,-0.0296958410367799,0.0,0.0,0.0,0.0,0.0
0.0,-0.09090909090909091,-0.11251980982567353,-0.2222222222222222,0.0,0.0,0.0,-0.04,0.0,-0.23076923076923078,0.0,0.0,0.0,0.0,-0.2777777777777778,0.0,0.07142857142857142,0.0,-0.10921501706484642,0.0,-0.3333333333333333,-0.2,0.18181818181818182,-0.08376963350785341,-0.02127659574468085,-0.07920792079207921,-0.1685823754789272,-0.0700985761226725,-0.010282776349614395,-0.09545961045468279,-0.14634146341463414,-0.08125,-0.25,-0.07741935483870968,0.0,0.16666666666666666,0.0,-0.6744186046511628,2.0,0.0,0.0,0.0,-0.45454545454545453,-0.4083952688719059,0.0,-0.2857142857142857,-0.05403517539447532,0.0,-0.08695652173913043,-0.007985704769142754,0.0,-0.3333333333333333,0.16298984186266696,0.0,0.0,0.0,0.0,0.0,0.0,-0.8100300345349363,0.0,0.0,0.5,0.0,0.0
