OWN_COMMIT,Added_lines,Del_lines,MAJOR_COMMIT,DDEV,CountStmt,CountPath_Mean,CountStmtDecl,CountLineCodeDecl,CountLineCode,CountLineCodeExe,OWN_LINE,MaxNesting_Mean,SumCyclomaticStrict,CountLineComment,ADEV,CountSemicolon,CountLine,RatioCommentToCode,AvgLine
0.8334500500727414,96,102,2,2,116,2.012670593589908,53,51,163,92,0.5085729124968231,0.7708903687240033,33,29,6,82,217,0.1824387237118107,9
0.6959964996974332,340,324,2,2,198,64.98817529203026,67,66,270,168,0.9493549081419884,1.2217308628624108,50,77,7,142,400,0.2882930066384271,21
0.8328123753076576,177,174,2,2,249,2.056256211945769,89,90,317,190,0.5926074321668192,0.9730807525957132,64,61,5,188,415,0.1995936527399731,9
0.7751097505165622,43,37,2,2,74,2.464442429451446,35,35,98,51,0.663695862242294,1.069339054575465,27,37,4,51,156,0.3802634012397491,8
0.647978073655434,84,73,2,2,52,1.3025519467812767,27,28,72,26,0.7334771811735201,0.3851153745669989,20,26,8,32,119,0.375261602771207,4
0.5167691193471069,56,53,2,2,211,429.2247505662232,80,80,280,184,0.6227321016661456,1.7391262739767142,61,100,4,153,437,0.3692062920095875,24
0.7124940705598767,70,70,2,2,107,1.4904074209235534,49,48,146,68,0.5599076631406358,0.5781373530002569,39,41,4,72,219,0.2850086965121808,7
0.9300314689681382,109,3,1,1,29,1.2099055930955858,17,19,42,14,0.9628015404640734,0.2998651329936942,10,40,1,19,105,0.9973821340068404,5
0.7415045241200595,142,126,2,2,176,8.304635320475057,83,79,219,134,0.5988690840498143,1.1722597084260964,41,33,7,137,290,0.1579610857888143,12
0.5341899400803346,48,42,2,2,60,4.286368621847694,27,27,92,59,0.9914525149799164,2.4794860359517994,13,50,2,47,163,0.556668153262661,27
0.7302292402212225,49,46,1,1,67,9.494460834188224,35,30,75,43,0.8949527137107085,2.2855873676018,12,47,2,54,141,0.6237693330739034,29
0.4223231628812531,793,805,2,3,549,3.956398127496424,229,211,724,407,0.6720439512317032,0.4853215499024849,180,1007,12,390,1883,1.4183333786531718,15
0.8819832637225002,48,50,1,1,35,1.9441338902199985,13,13,41,27,0.8749632238418419,0.3540502088324994,5,22,2,29,71,0.5505586610978,14
0.5283799260915686,860,778,2,2,604,21.750737469780407,219,211,821,498,0.6458261358074197,0.939492443008184,190,225,15,418,1157,0.3068586946482803,14
0.6557152267619415,178,174,2,2,151,4.045866090992894,62,59,201,106,0.5746598438041465,0.9601605564602416,48,30,11,105,256,0.1539425183657011,8
0.7414907944349967,117,21,1,1,59,2.556147182805412,25,24,83,45,0.6792930908404093,1.4145993983693703,29,33,5,39,131,0.4059155813287983,10
0.5781015950359961,551,439,2,2,401,4.420223218880425,173,172,550,327,0.5831491368149164,0.6950116439678717,126,44,14,285,690,0.0818684466100789,8
1.0,25,26,1,1,88,2.233062341923367,45,44,115,53,0.6417038648143051,0.8835920385407461,25,34,3,64,176,0.2960975569075872,7
1.0,23,21,1,1,7,1.0,6,7,10,1,0.5307005665305881,0.0,1,31,2,5,45,3.144076274693823,10
0.8998092347811685,80,82,1,1,248,1.9343576691333428,129,126,308,166,0.7686393458437384,0.4468837236244303,59,33,3,191,410,0.1140076306087532,6
1.0,46,51,1,1,142,2.122475433942938,60,56,182,100,0.7554003107616442,0.7333650376445692,33,50,2,106,262,0.2771568397569861,9
0.5332657669851526,429,353,2,2,476,16.125405660148214,153,148,647,404,0.5794161736034358,1.0463256606470577,163,270,9,325,1012,0.4184475975406929,16
0.5181928130495271,88,54,2,2,70,1.1543358773046482,38,38,94,38,0.7067830576973656,0.2994506846826306,21,53,5,47,172,0.5745179673761822,5
0.666666666666667,75,78,2,2,126,1.51151786491554,62,63,165,75,0.9428024514590332,0.5014167126118597,42,26,3,88,231,0.1610571503189186,5
0.5269422689331836,2,4,1,1,4,1.0269422689331835,4,4,5,0,0.3595847748579734,0.0404134033997753,2,19,1,3,27,3.6825317074513193,1
1.0,22,18,1,1,7,1.0,6,7,10,1,0.5069632298191138,0.0,1,30,2,5,43,3.088007205116074,10
0.8176861682858885,35,37,1,1,31,2.458510653712892,13,13,37,21,0.8958674334063254,0.5469414951423347,6,19,3,24,65,0.5264627663428223,14
0.5445000570951231,231,207,2,2,244,2.1490874829044007,95,93,325,186,0.5204834846404474,0.8517000342570737,74,89,8,172,458,0.2801599360534622,9
0.745502110520254,34,39,2,2,114,1.5442324443087974,63,60,131,78,0.76942542781679,0.5269873368784772,14,33,5,97,192,0.2577379748670571,12
0.75,84,64,2,2,240,1.1089611856227353,135,135,336,147,0.7856754126628543,0.0703907141538987,61,50,4,177,480,0.1492384093301896,5
0.7883613559220352,842,867,2,2,916,2.1708774243154303,367,341,1047,846,0.557508604849679,0.3824991474884105,107,377,7,811,1700,0.4220676947604141,21
1.0,21,27,1,1,64,2.224007934615028,41,39,80,42,0.6344794089521032,0.8313657330113705,13,24,4,51,115,0.3044375005962658,9
0.6235482391081534,321,296,2,2,201,2.5035189538557834,101,108,258,161,0.7219599174624454,1.5242651762171675,45,33,13,160,326,0.1338753240662894,15
0.5,444,357,2,2,473,18.64416323402503,147,140,653,402,0.5669663685668866,1.044301289409961,166,271,10,315,1023,0.4159356011244774,16
0.9445069595167628,33,37,1,1,238,1.39743871509809,73,73,276,196,0.8049682011321191,0.1464461863261325,33,34,2,204,382,0.1277802783806705,11
0.9229750678039764,203,6,1,1,84,3.740040853838419,30,30,115,68,0.9044427532906472,1.257868008038141,16,69,2,69,207,0.58529905695534,22
0.5906255069599635,264,69,2,2,77,2.7678774212556876,34,34,102,60,0.6866969954271179,1.4097301082661042,23,76,5,52,194,0.7328107256401272,15
0.5451383336189135,721,740,2,2,779,3.6916733779563504,362,334,1035,543,0.5693128128679794,0.4589117369398309,249,790,11,559,2055,0.7585678881024688,11
0.5312325745953722,254,214,2,2,338,1.6640788144091254,156,155,462,227,0.6042988997502351,0.2823232820201988,114,225,9,227,803,0.4931511381069418,6
0.6071578418976444,175,157,2,2,181,6.067667595589721,84,81,232,140,0.6207267109063856,1.568131755478323,49,32,7,137,298,0.1440016782925362,14
0.7261815540181115,89,24,1,1,41,2.3570893241086672,21,21,52,27,0.7660371897518747,1.441324618718168,10,19,3,32,82,0.3599925053752134,9
0.5932494439788394,570,446,2,2,373,9.814280052308606,151,145,506,317,0.6574553734564672,0.7854122351795539,114,77,14,258,661,0.1590331616651813,11
0.7301514349127729,37,40,2,2,29,2.702271523691592,11,12,37,20,0.8700821194290584,0.8492428254361368,7,20,4,22,66,0.5376181721895328,15
0.5643256148029034,202,123,2,2,156,2.872858368784457,76,76,212,96,0.4495392088785261,0.4040559072436794,57,101,6,100,354,0.4768491760450232,6
0.8432473033714597,316,289,2,2,307,4.307074408437454,142,136,386,246,0.7840657568914257,1.090513503292032,87,47,6,227,523,0.124863443819989,16
0.5601889109879714,384,357,2,2,368,2.4844109824731895,174,167,482,278,0.4935315517373591,0.706492549870909,113,55,12,278,609,0.1177813545484527,7
0.7147678439645717,23,26,1,1,95,1.3306807875441964,47,46,112,58,0.7176356177046752,0.397583157618571,17,35,3,79,172,0.3141266114916914,8
0.7232600451443364,20,21,1,1,24,1.4040750564304174,13,13,33,12,0.6412630214833985,0.5094092738844656,9,41,3,15,86,1.235840636566912,9
1.0,59,64,1,1,208,1.7913327602525395,99,97,290,145,0.8664610420896284,0.458480874847678,77,163,2,134,521,0.5529012705220945,8
0.571428571428571,235,119,2,2,100,1.7327659453717417,42,40,132,66,0.6523678057130864,0.7152088079581349,38,120,7,64,279,0.9068936218513034,7
0.75,40,43,2,2,30,3.0,10,10,37,23,1.0,0.75,7,20,4,23,66,0.54,18
0.9267130674347468,52,52,1,1,37,1.5862954605220263,14,14,42,29,0.8325876203249768,0.2198607976957599,4,23,2,31,73,0.5541370453947798,13
0.7093493246914816,223,213,2,2,363,15.793091273008182,165,160,495,288,0.6006638478611095,0.7703061293331627,106,92,7,265,678,0.189633581852112,11
1.0,1,2,1,1,3,1.006500961755368,3,3,4,0,0.725390989975836,0.009751442633052,1,21,1,2,29,5.202803017656028,1
0.5795722410337585,178,174,2,2,157,2.8824257700751064,80,82,207,120,0.5454188172556836,1.7554986449914427,45,35,6,120,265,0.1665796587658213,11
0.5232974630839401,633,604,2,2,554,9.061908463424857,195,183,777,475,0.4425183498560474,1.125400779353474,182,180,15,376,1066,0.2378138386835863,14
1.0,128,132,1,1,67,2.961086100985064,18,18,91,56,0.9889290084555284,0.6382081211249176,23,45,2,44,152,0.5015096947603777,11
0.666666666666667,53,47,2,2,62,7.182137137425166,32,30,76,44,0.9221542435981652,2.41814354350898,12,44,3,50,138,0.5910545346658771,26
0.916708348432901,439,375,1,1,301,3.626585248492465,141,136,382,236,0.7925532866486803,0.8683454539745857,84,59,6,223,526,0.1575262595127277,13
0.7421424550592498,77,74,2,2,54,1.3752039093111088,29,29,72,32,0.629551877302523,0.5681529190215614,16,28,7,37,116,0.3936432994348252,5
0.5637622650769264,184,139,2,2,107,1.7409267098032766,40,36,141,71,0.6104879670906699,0.5830744967448117,44,130,6,67,299,0.934241210658474,5
0.9391478539128136,24,27,1,1,91,3.7834359737860064,49,46,121,55,0.5964327469441992,0.5198923614231721,30,41,3,62,191,0.3434887123476882,5
0.6410391389218835,320,294,2,2,422,1.9080421728685408,173,173,541,335,0.6220539475839189,0.7507233701465272,128,241,8,314,868,0.4544362557207239,9
0.8,83,85,2,2,128,3.546623835719742,55,50,151,104,0.5860967926010396,0.5626183763923872,21,39,5,108,211,0.2592461253254966,12
0.6983077006806058,74,82,2,2,247,7.413920594980548,119,118,314,190,0.9364684436261966,1.027404130259891,61,27,3,194,396,0.0889846204083633,16
0.7786393965569471,99,77,1,1,129,1.4933829153510034,65,65,169,85,0.5196449649846426,0.4520592556029947,39,90,5,93,296,0.5291646068982231,7
0.5,96,83,2,2,77,1.4673790408560516,42,43,107,43,0.6344655172709989,0.4835675897137833,29,55,7,50,186,0.5248482733069739,5
0.666666666666667,32,37,2,2,74,3.489937955062859,37,36,93,55,0.820320768952522,1.5780186134811418,18,19,3,57,135,0.2099319126279307,12
0.5,13,9,2,2,22,1.66666666666667,11,11,28,17,1.0,0.8,7,42,2,16,74,1.4932235147848612,16
0.571428571428571,253,113,2,2,99,1.779181127659208,44,42,130,65,0.6775961130855299,0.7839720409766036,37,117,7,63,274,0.8883275489363168,8
1.0,20,25,1,1,67,2.303963848818481,41,40,85,42,0.7004060294205589,1.1578523826754656,14,23,3,52,120,0.2792513876221785,9
0.666666666666667,14,16,2,2,108,1.924432593310512,37,37,152,88,0.8788884002603273,0.7324056247149472,30,22,3,77,204,0.1553358911450301,8
0.663230220464144,109,111,2,2,127,1.5924399157700158,59,59,162,79,0.6271495415923012,0.9163802420300292,43,37,6,93,228,0.2248453306962156,5
0.74546473528008,69,74,1,1,184,2.2896435770950845,90,86,246,125,0.5684664218928102,0.8230590368945425,61,50,2,127,348,0.1996427832264502,7
0.9532956080778492,19,23,1,1,72,2.5553404923601244,41,41,92,44,0.7903953289060128,1.6608286176764009,17,22,3,54,127,0.24,9
0.7256951694593969,865,758,2,2,582,5.932570645970021,222,210,781,480,0.5234781443654207,0.949720849006553,188,113,9,412,986,0.1426306404820417,12
0.7093807334792074,118,31,2,2,42,2.5125688017504864,21,21,56,30,0.7663925786385469,1.867916115786134,13,20,3,29,86,0.3612568801750486,9
0.7236380567235229,49,49,2,2,98,3.261643643911148,54,47,107,54,0.5641707789868089,1.3666082051831283,20,25,4,78,155,0.2331634331931772,10
0.8114368425172963,95,79,2,2,127,1.7987015272582436,54,43,172,100,0.9035338395782104,0.6705007908736818,35,38,5,91,245,0.225989867916312,9
0.8936966238826917,36,35,1,1,47,2.283475669646157,30,29,59,31,0.5317502766555534,1.1168090029794888,10,20,4,37,94,0.345512810268154,10
0.5698236208342768,182,134,2,2,104,1.621687767161157,40,36,136,67,0.5827170812038329,0.530235846709157,42,128,6,66,292,0.943148018759912,5
1.0,1,2,1,1,8,1.365661320307527,5,4,10,2,0.7946190696967644,0.5484919804612904,2,21,1,5,36,2.5952988145673546,3
0.7048638154449279,36,39,2,2,104,2.7385797977734816,57,52,118,59,0.690402152635411,1.1833463141356533,19,28,5,83,167,0.2354163421466086,10
0.6402717408405773,74,52,2,2,126,1.82783369422194,63,63,177,80,0.6212181850625653,0.6100494811113565,51,74,6,81,289,0.4286869507756606,6
0.6289438427166012,15,10,1,1,26,1.8815730711943377,13,13,32,19,0.9745744535488392,0.7871056157283399,5,40,2,20,76,1.309533437712466,18
0.666666666666667,53,48,2,2,62,7.217203271605977,33,30,76,44,0.9305450685628592,2.413935607407282,12,46,3,50,139,0.6070446918523269,27
0.7216899210669006,24,29,1,1,75,3.183984499961268,41,40,92,54,0.7271472475927148,1.6318779068000298,17,22,3,59,131,0.24,13
1.0,23,21,1,1,7,1.0,6,6,9,0,0.5119376622191278,0.0,1,30,2,5,44,3.129635856663251,9
0.7628450911513429,1,3,1,1,9,1.262845091151343,6,5,10,2,0.5948906437478736,0.4733192730099003,3,20,1,6,34,1.980475461449959,2
0.5515037857544911,108,106,2,2,131,5.287536752832518,62,51,135,80,0.5171583455361194,0.772060647568928,25,34,5,105,184,0.2548496214245509,10
1.0,36,36,1,1,18,1.2042304948895266,15,15,22,4,0.7026632086853338,0.3176918809392647,8,65,2,15,98,3.6503549471766994,8
0.6649151736621463,184,139,2,2,192,1.5829079138686593,104,109,257,125,0.7111127942217204,0.7421839624673267,53,32,8,139,332,0.126068923260664,6
0.666666666666667,107,102,2,2,158,1.689645296775486,87,83,202,103,0.5983335059885322,0.9213756586910272,44,26,5,116,274,0.13171402386879,7
0.5588755414450706,117,119,1,1,79,2.6791822119600543,38,36,107,56,0.6853124881646363,1.0159980188775786,24,32,3,55,156,0.3070827490647325,10
0.7980430396261876,85,75,2,2,252,1.707460437384952,125,125,361,178,0.7425892165736425,0.3160276491988151,76,53,5,174,492,0.15,6
0.7793630593593435,226,223,2,2,332,2.626157166571281,117,111,375,264,0.7137206440215067,0.7825569675036039,55,124,4,279,596,0.3377834337938382,18
1.0,19,23,1,1,76,1.807404876300981,47,47,96,45,0.816182243838692,0.9647078634799964,17,24,2,58,139,0.2566253400754738,7
0.6957149676373449,110,107,2,2,162,4.457209344641103,76,70,199,117,0.7442571808692678,0.9731293801340924,41,28,5,125,266,0.1439431844659254,11
1.0,121,0,1,1,55,1.54741356161425,33,32,71,30,1.0,0.525861826453028,13,35,1,40,119,0.4908406148526564,9
0.6598948307545438,166,127,1,1,111,1.4949128071036928,44,41,143,72,0.5773043669034849,0.4409740196031593,41,125,5,73,299,0.8856883421661828,5
0.666666666666667,129,88,2,2,47,2.0096213500761704,19,18,68,39,0.5635459678574604,1.0076970800609364,10,75,3,34,157,1.1117531285061395,16
0.7969580971095821,211,173,2,2,374,3.186127496255597,127,143,539,327,0.6773340129803026,1.2667644517204857,122,27,5,255,634,0.0495819941048165,10
0.6999937860506319,75,83,1,1,252,9.40433988050528,114,114,315,208,0.974843149257174,1.3615642733281454,56,24,2,207,387,0.0759988814891137,22
0.7563054961218743,23,26,2,2,78,1.6448772075734786,38,35,88,54,0.6208065942939356,0.766392854224394,13,39,4,65,153,0.4487389007756251,14
0.6659480839361969,113,103,2,2,135,1.5708126433738856,60,58,162,91,0.5225492626225879,0.7034428675302093,26,22,7,109,206,0.14,8
0.6997415697831733,22,20,1,1,27,1.6999569282971976,14,14,34,17,1.0,0.9464771511743284,6,52,2,20,92,1.5260568546477018,17
1.0,23,19,1,1,7,1.0,6,7,10,1,0.5146711078067548,0.0,1,32,2,5,45,3.2334963325453745,12
0.9415429071255168,33,34,1,1,79,16.532982776748057,36,25,75,43,0.6492740842826025,1.9227598950364144,15,32,1,62,127,0.4366794570615445,26
0.7926638810792823,159,157,2,2,116,57.41999113422527,51,50,150,96,0.9725628018482732,1.6321311360749866,28,30,5,88,220,0.198558805407504,21
0.627918034992805,73,77,2,2,130,1.6988416625369196,61,59,179,99,0.7075802170801225,0.6110716220982212,37,34,4,94,252,0.1906860632575548,9
0.5,3,5,2,2,5,1.0,5,5,6,0,0.3404236950775921,0.1028102452917506,2,19,2,4,28,2.9240567101142863,1
1.0,21,19,1,1,8,1.0,7,7,10,1,0.5053453588301906,0.0,1,29,2,6,43,2.9962164589434326,8
0.7460861694354121,110,110,2,2,175,9.368401519952675,57,49,200,143,0.9815615093401636,1.0599228355399952,39,33,4,140,260,0.1681213613289978,16
1.0,23,22,1,1,32,1.2494250531341191,21,21,38,18,0.6548061454301926,0.1247125265670595,4,19,3,27,64,0.5166053390009727,7
0.8769943972622714,87,85,1,1,259,1.98863777584784,122,121,361,193,0.7141467220921556,0.5196474787680222,79,49,5,180,476,0.1395213446570548,7
0.5118283811321609,459,368,2,2,472,17.692477933229245,151,144,649,400,0.5837314109694024,1.0300101497002123,163,257,10,316,1006,0.3935044262639595,16
0.849211972633403,46,48,1,1,38,1.4104379084534235,22,21,48,22,0.7147253536307623,0.551530383159863,10,16,3,29,78,0.3379369578106722,6
0.687112425806777,76,85,2,2,249,8.446871290005816,119,119,316,196,0.9571281345398656,1.1946186613541006,61,25,3,199,393,0.082267455484066,18
0.8702347953193412,92,7,1,1,53,2.0,36,36,58,24,0.9310109038406624,1.166840977446562,5,17,1,48,85,0.3038929561404198,16
0.6443468683853499,15,12,1,1,22,2.6289791225690022,11,10,27,16,0.8342684103723761,1.14643248412484,5,40,2,17,71,1.431427006350064,18
0.6309395236946103,1182,1093,2,2,691,17.60187199106374,274,264,929,562,0.6545380850641495,0.8576644079317146,206,140,17,492,1181,0.152886545670701,11
0.666666666666667,24,28,2,2,100,1.439865757376653,51,49,116,60,0.7421770408896993,0.4607155711118158,17,35,3,82,175,0.3047141314665821,8
0.71884868624927,69,74,1,1,130,2.106908476379948,58,54,184,111,0.5654578492273279,0.7836269235957414,33,46,4,97,265,0.2526833887185492,12
0.5,10,11,2,2,25,1.0,17,17,35,11,0.7556004801320155,0.0,8,34,2,16,84,0.9606247424475036,3
0.6167667049713427,143,38,2,2,65,3.015343642268097,31,28,81,46,0.6022897058984986,1.275018659561492,24,32,6,45,126,0.396197479890045,11
0.7932941863526959,276,244,2,2,411,2.268143466805946,146,159,565,358,0.8641030528230691,1.18670171563975,128,96,6,294,728,0.1644416688158201,10
0.968414869662379,56,55,1,1,39,1.031585130337621,16,16,44,31,0.7438703357545154,0.042113507116828,4,25,2,34,76,0.5650536208540194,10
0.6183536539367527,344,339,2,2,353,2.3244863987162128,162,150,438,272,0.5620586685195847,0.6865985530629887,88,69,10,278,584,0.1587199531952824,9
1.0,58,65,1,1,221,1.4777506901539936,124,122,265,140,0.7552833854385138,0.5287827803525207,46,23,3,174,338,0.0864482113577227,6
0.9922042162346788,26,29,1,1,238,1.09164630258434,62,62,270,205,0.7961138487717442,0.119748212844091,26,34,2,211,376,0.1296881686493871,12
0.6416891386381119,106,34,2,2,61,2.4415358156711218,26,26,86,45,0.6554830191766459,1.3590567424102271,30,29,6,39,133,0.3463962360130157,9
0.666666666666667,16,27,2,2,15,1.0,8,8,18,10,0.5485003734994539,0.0,2,25,3,12,49,1.4303133725708803,6
0.9742870932578748,1,2,1,1,3,1.0,3,3,4,0,0.7040404866843162,0.0,1,20,1,2,28,5.175432570447837,1
0.8759084381996909,34,36,1,1,93,2.906340813367815,48,45,110,55,0.641885860715403,1.3359011587347014,20,25,4,73,158,0.2249636624720123,10
0.7131581603274604,106,102,2,2,124,3.6649784302232784,58,51,154,83,0.516261536559304,0.8291146671154066,34,30,6,90,206,0.2062841435974799,8
0.8335609727042402,34,36,1,1,31,2.331512218366078,14,14,37,21,0.8714446573780918,0.4993170818872794,5,19,3,25,65,0.523287805459152,13
1.0,52,49,1,1,45,3.404371729739137,25,23,56,26,0.541997696423943,1.3090935031215185,12,37,4,34,106,0.6610172168387952,12
0.9467008734331142,2,3,1,1,67,1.7461877719364027,12,12,77,56,0.7735291400142487,0.1776637552229533,9,21,1,57,120,0.2834516156894298,10
