OWN_LINE,CountStmtExe,CountStmt,CountLineCode,CountLine,CountLineComment,SumCyclomatic,CountSemicolon,CountPath_Mean,CountLineCodeExe,RatioCommentToCode,CountLineBlank,CountLineCodeDecl,SumCyclomaticStrict,CountStmtDecl,SumCyclomaticModified,CountOutput_Mean,MaxNesting_Mean,CountDeclMethodPrivate,CountInput_Mean
0.979200448937806,57,88,124,246,69,30,56,2.2891447548744353,64,0.562213577980535,53,31,30,31,30,2.8008505791084586,0.6609367912498176,1,7.933115496658623
0.8967475016075962,9,22,35,84,34,5,15,1.482389219289709,11,0.9746404757771816,14,14,5,12,5,2.846859293906599,0.6490558859563763,0,2.082697583252239
0.582292038557658,563,762,1373,2801,1168,221,542,27778810.5277778,813,0.85,271,238,272,199,221,8.91666666666667,1.94736842105263,10,7.36111111111111
0.3887664585138944,12,29,50,101,28,9,18,1.3470051493637476,22,0.607695365572624,21,20,9,16,9,2.474771884795943,0.2839133040248874,0,4.077310505024073
0.8577808081573078,1157,1738,2475,3895,1002,358,1391,36.62023502695152,1673,0.4179454362187917,438,612,389,580,358,9.196534119134704,1.6623372485979924,12,3.762484409311319
0.975387683155659,12,30,43,115,61,8,21,2.619388572884151,19,1.4253676576959773,11,18,8,17,8,3.1081657186524536,1.16666666666667,0,3.548471432210378
0.9831797700620808,307,428,688,1052,237,67,363,266.44074161891905,545,0.4412020687341151,141,263,74,121,63,6.507310360167396,1.0580530243663275,11,4.920660454730503
0.982961992136304,95,170,331,763,345,46,124,1.7037037037037,148,1.04,92,102,48,75,46,3.88888888888889,0.689655172413793,1,2.48148148148148
0.9803261720875774,40,76,118,233,59,21,53,2.389408698003743,56,0.4966269721524414,56,40,21,36,21,2.883772808312254,0.9059320155800532,1,3.072841267622639
0.736842105263158,12,33,56,133,49,7,25,1.75,34,0.88,28,27,7,21,7,4.25,0.833333333333333,0,2.25
0.9943589753888984,274,399,557,858,252,56,342,1.9245937304595675,414,0.4485058641893235,48,167,57,124,56,6.886905436027381,0.5643355538136593,5,1.624189526254593
0.327825137882574,165,238,385,591,144,77,162,2.3864564072789447,232,0.4090780956608781,65,82,79,72,77,3.4039394648316534,0.8271144849164971,0,22.675268124970515
0.8885746655729447,85,137,184,331,84,34,105,206.58019265832849,118,0.4391953394038886,64,53,37,51,34,9.37576982581263,2.8572609942432843,3,5.9537985975860614
1.0,34,53,82,202,103,14,38,3.4,43,1.26,17,25,14,19,14,5.8,1.28571428571429,0,53.0
0.870681439823256,133,202,329,603,184,51,151,6.706450594816146,169,0.5556129643110312,90,81,61,69,51,7.224946508049028,1.4724225373565485,1,5.424946508049028
0.857685009487666,79,150,243,528,191,38,109,2.57142857142857,134,0.79,99,78,44,71,38,4.19047619047619,0.68,1,3.95238095238095
0.3476707251634387,14,29,54,112,36,10,18,1.3642517397859144,22,0.7047639915332479,22,18,10,15,10,2.5841566111864833,0.3669169742814854,0,4.628796207749116
0.635701275045537,109,179,324,549,154,43,135,1668.55555555556,195,0.48,75,89,55,70,43,12.1111111111111,1.90909090909091,1,8.22222222222222
0.5984931936818585,43,81,115,245,92,23,57,1.5657222331661695,45,0.8015440380040056,37,44,23,38,23,2.364730736232511,0.6472629552510475,1,2.677479006070577
0.9220062815531648,97,133,278,540,168,35,97,140.35766782987525,164,0.6026682755383241,93,52,36,35,35,15.019153135955024,3.76297840163038,1,12.933457655234136
0.9951373277301256,6,14,19,53,21,2,11,1.0,7,1.092798462649566,12,9,2,7,2,4.37287585351614,0.0,0,1.0
0.5066208238778103,575,795,1152,1617,282,82,715,2.8833838250230084,904,0.2502312202302916,185,325,82,219,81,10.142856757758906,0.3787197672800545,5,3.3125057009326366
0.9692764203598744,157,215,425,677,145,25,190,1.416843483139814,346,0.3372490904196614,111,71,25,58,25,5.8314756642653744,0.4035184192262422,2,1.6078632225406349
0.8961018053665297,205,389,807,1917,932,146,255,2.026408763818777,337,1.2550697712569434,184,272,149,184,146,3.079203032360693,0.6342037890262363,0,6.42202852099638
0.894366197183099,22,41,79,142,55,4,36,1.0,52,0.7,27,19,4,19,4,2.25,0.0,0,1.0
0.9869282499815116,315,425,526,776,195,45,378,1.5970131207749174,411,0.3666426931387024,54,131,46,109,45,5.66247582102758,0.3488255692373027,4,1.2518349978124912
0.8473352913174447,32,56,75,240,145,17,38,2.4248665085068057,39,1.9736964567237545,19,26,17,24,17,3.841431187980621,1.048186979357388,0,4.124847019210726
0.6141453030601319,519,711,1132,1745,375,189,530,3.245805906489182,761,0.3313153202410209,251,252,194,191,186,3.617858228239508,0.7361278982422936,17,7.402713223217056
0.993311036789298,147,241,433,897,337,91,151,2.0188679245283,185,0.78,128,125,105,94,91,2.92452830188679,0.527272727272727,0,2.13207547169811
0.6176116521529846,1373,1840,2894,4488,1084,383,1499,267.59758643640384,2168,0.3801828746249673,540,632,413,467,336,6.397160023121206,0.8880904118833424,54,5.041003121970841
0.7967151217243367,8,22,34,81,31,5,15,1.429779234762064,11,0.8988820980573744,15,14,5,13,5,3.136214208808641,0.5964459014287324,0,1.582902730239623
0.720081135902637,369,492,683,986,281,146,386,47.0869565217391,523,0.41,82,127,148,123,108,10.4782608695652,1.84,6,10.4782608695652
0.9696966179109052,36,64,92,246,134,20,42,2.8924968195605736,46,1.4484279910517277,19,30,20,27,20,3.3085501358495786,0.8367262443847532,0,2.624079974433508
0.901234567901235,5,18,27,81,34,6,11,1.0,7,1.26,20,14,6,13,6,1.33333333333333,0.0,1,3.0
0.934448710170712,2,11,13,46,24,1,9,0.5739166161096285,6,1.8806034081577496,8,8,1,8,1,2.0087081563836997,0.5739166161096285,0,0.5739166161096285
0.513661202185792,33,52,76,183,81,20,33,3.66666666666667,46,1.07,27,27,20,19,20,1.83333333333333,2.125,0,6.66666666666667
0.7796051544300826,868,1392,2209,4552,1860,429,970,13.049355270434228,1233,0.8700517903904769,504,553,468,524,417,5.683776262657046,1.301039759366336,10,4.774358143810287
0.5830039728781562,534,732,989,1505,282,90,657,3.0621993358710533,786,0.2903383222445866,235,245,91,197,79,7.713399948069494,0.614844711753489,13,3.100922949876829
0.6423879819339574,89,144,233,429,147,41,102,20.524508213801155,137,0.6450689516037127,55,63,45,55,41,7.917962888242161,2.186072804664604,1,4.905782295431725
0.7278012209103486,145,219,461,1025,473,70,148,3.890539498520129,225,1.0990547467251437,95,107,76,73,70,4.294018678749221,0.8120426801557449,0,4.1664430494446245
0.9085940813633894,3,10,16,59,30,2,7,1.0,3,1.854502663885938,12,8,2,7,2,2.110388127071471,0.0,0,1.0
0.4802050619198668,206,314,492,959,353,73,236,5.458066125990379,316,0.7180905544877715,124,140,75,108,73,5.701689611252988,1.1116570580089251,3,4.7130898673018065
0.9105026598980266,163,252,527,1087,466,89,162,2.5057914668757553,237,0.8816948603644341,114,119,93,89,89,2.8740116784360463,0.5612704618818921,1,2.8319780310557783
0.6094837678744673,269,307,454,678,108,15,290,1.6304913048078808,407,0.2419859627197748,125,41,15,38,15,4.682046582646025,0.3752924433380247,0,0.9264795029303314
0.874439461883408,556,855,1615,2455,617,207,645,1042363.90909091,977,0.38,283,326,221,299,207,13.5151515151515,1.94444444444444,21,10.6666666666667
0.8756614178103688,83,138,193,282,37,55,88,1.8059770368180537,95,0.1882780816679336,57,53,56,54,55,1.7347862441225292,0.4889302111865125,1,19.00492934890544
0.965149606934486,119,194,313,647,297,57,134,3.457647290197144,177,0.951388564898212,41,95,58,74,57,4.175772770157688,0.8926422408860479,6,3.2169038970032764
0.9654224604664088,17,41,66,173,83,12,30,1.4469891692125465,23,1.2513245818289502,23,26,13,24,12,2.9819319533164506,0.5717482108907848,0,6.656584634659406
0.9734734401258688,4,12,15,42,20,2,9,1.0,5,1.3142758950796258,7,8,2,8,2,3.2000458229617466,0.914298806560499,0,1.085701193439501
0.8274193861114489,37,78,116,225,54,17,58,2.372957102871598,68,0.4709014299042801,58,45,17,40,17,3.023774261722959,0.6782278281194591,2,3.117219956460186
0.8732100150625499,69,105,160,294,92,32,74,4.247713987741976,93,0.583940501021502,43,38,33,35,29,4.942407359422095,1.5363569938709882,0,4.631050365551107
0.5331948207878482,180,265,360,578,168,57,210,4.430837157200303,264,0.4688073441954446,53,86,87,85,54,4.906572377114963,1.2712096888856554,6,3.1490662373234324
0.8629673152719428,45,78,109,238,81,26,51,1.863837814752012,52,0.7480149034268235,47,35,27,33,26,3.055493196406354,0.9763463713802298,1,4.174398395369762
0.914745084047425,60,99,147,289,108,22,76,2.288984919263296,66,0.7340653582061339,38,49,22,39,22,4.9177591472182645,1.025116711082382,0,5.094259037466884
0.6527259253192833,175,247,418,595,115,80,169,1.7734066587289634,259,0.279823666483544,64,97,80,72,80,3.8416768915557538,0.783578561692249,1,2.8669548120293604
0.880719294279698,1,9,15,59,32,1,6,0.8842064633484078,2,2.1375816695565666,11,8,1,7,1,1.3263096950226116,0.0,0,0.8842064633484078
0.607691003206352,247,430,881,1894,813,149,298,2.789985952005843,421,0.9288626230236114,207,328,158,183,148,4.047280544044636,0.7062450166182717,6,4.206935033713714
0.7492350017576793,11,29,42,101,42,7,20,2.254773664435493,14,1.0011951949202254,16,17,7,17,7,2.3332743863622527,0.4222633348451713,0,1.2551273462619728
0.8364846288353003,20,43,79,192,89,14,27,1.3244209490869625,37,1.1415601556332982,24,39,14,23,14,2.079060780922854,0.3898393430184367,1,5.068679278974845
0.8049997254783046,663,1034,1727,3331,1198,360,686,13.62475304234486,888,0.6940375222028112,430,437,396,371,360,4.181174902459177,0.8694851834370172,16,3.4751864648845987
0.9969797299965926,53,97,158,391,191,25,72,2.0654077222612925,90,1.213836911095483,41,55,25,43,23,4.234991253025467,0.8815718947125419,4,4.4435391154657635
0.7495864834087392,3,58,76,376,226,33,53,1.035771555567823,7,2.9943554931187677,73,68,33,54,33,0.5727611944908326,0.0819764815095955,0,2.009744666841482
0.6491532725847229,246,431,905,1900,798,143,305,3.5653005076710667,432,0.8873677114186339,205,334,152,185,143,4.410549378894399,0.7426378026583677,6,4.249887398474869
0.35522664199815,246,407,557,1081,399,78,326,2.625,396,0.72,134,198,79,161,78,6.025,0.558139534883721,4,1.875
0.7248266422371273,54,119,228,448,166,40,78,1.48039049018269,77,0.7242757231470018,54,78,40,65,40,2.288129986832218,0.5437028146822331,0,5.458777529042238
0.8061861386788578,1,28,31,209,150,15,27,1.0159225523057784,7,4.874152606638931,27,28,15,27,15,0.6186190324782248,0.0636902092231121,0,6.268322881751109
1.0,150,203,426,660,130,17,185,1.1855603182041647,361,0.3049461113714576,108,65,17,53,17,5.869324348790255,0.3608117298414317,1,1.6529454999180622
0.913651493425526,373,502,676,947,107,103,415,12.92263409502582,501,0.1637610037599295,172,165,111,128,98,4.453550340111215,0.6714894182903636,18,3.017422554688766
0.907281205103428,278,406,645,1203,310,120,301,1976321.132701022,448,0.4819856275971564,251,140,132,128,108,18.132440788730666,3.222156358926863,3,10.231109320564675
0.8859078381164378,155,231,495,969,376,80,150,3.294486871215018,231,0.7620513964048201,100,109,87,75,80,3.548762988499965,0.71141218371585,0,3.797995262543852
0.6919099118823766,0,8,11,42,21,2,7,1.0,0,1.996525982746548,8,9,2,8,2,0.01621208051611,0.0046320230046028,0,1.9953679769953971
0.6159776219597529,312,454,718,1418,560,153,330,55.835418071824975,454,0.7908135521102395,143,166,169,141,128,5.462200325235818,1.4105585688278364,6,21.71151098105721
0.4157159980970361,229,374,528,1023,381,76,295,2.8779017761682715,372,0.724760504021991,123,182,78,144,76,5.8345798391203605,0.6868787466412185,3,2.0535189008246624
0.9733525624976802,96,154,279,428,115,17,135,3.0331709720034445,209,0.4206706284530566,56,63,17,58,17,8.450964443293607,0.8492878721609646,4,10.605913293101915
0.7534697757816169,323,531,868,1626,573,171,363,2.1833955930490334,421,0.6618953978897097,210,229,185,207,169,3.052990221292107,0.5409587999178461,6,4.361639451931
0.971935509347332,71,114,164,315,99,25,89,4.857633993723187,99,0.6082550871489858,53,47,25,43,23,5.41417741691449,1.449597020680578,0,4.465267987446374
0.9111313564956685,6,19,30,82,34,6,12,1.170646112249562,8,1.1712640216302277,17,14,6,12,6,1.8168306513737569,0.2275281496660827,1,2.744030831625657
0.3783013603632695,239,394,546,1059,392,77,314,2.7214737870507575,387,0.7218159771680143,129,192,78,154,77,5.95236091327943,0.6072493493276947,3,1.9430991438005347
0.8159394448589369,656,970,1672,3117,1061,327,656,11.541977077829324,859,0.632456185042483,401,403,379,313,327,4.173887775431133,0.914602782945702,11,4.4136277973295135
0.7055297337066418,170,237,371,605,159,40,197,3.5871086768103417,277,0.4279927244071486,76,73,53,67,38,5.057581937110876,0.8591226213127081,3,2.928900275830808
0.252747252747253,5,22,36,91,40,5,16,1.25,10,1.11,15,19,5,17,5,3.0,0.5,1,2.75
0.6597439145590704,322,498,906,1540,443,138,360,320095.2930293078,531,0.5544698159542788,203,224,149,176,135,11.393616327665516,1.760311746068179,8,6.07603207795578
0.8927227077202655,184,299,375,524,81,29,271,3.0241588925753495,299,0.2205694634359448,67,133,30,115,29,11.278257026434078,1.0684730686259567,2,1.696721284649956
0.614469501383914,0,31,35,136,75,6,30,1.0,21,2.1597830658930963,24,33,6,31,6,0.3429634268327274,0.1046910487781813,0,2.57999582517212
0.9190450629501176,463,699,1247,2772,984,280,459,12.619059699001502,630,0.7922147112506436,551,358,299,236,279,3.723188127063493,0.8444511050312299,5,5.9866775669652155
0.8667791240142733,94,157,313,628,238,49,114,8.660458148840311,154,0.7653367733793286,79,82,51,63,42,5.010177858219032,0.966064137450254,1,3.9601734007846985
0.8261161585763439,12,30,42,98,38,8,21,2.7158737678984015,13,0.9242575703708704,17,18,8,18,8,2.6694217432074594,0.6196883301570163,0,1.4645202469094134
0.639494026704146,504,685,869,1423,282,97,614,3.19444444444444,699,0.32,273,187,98,181,77,5.91666666666667,0.789473684210526,19,2.94444444444444
0.6190011532284072,518,712,1142,1753,379,193,528,3.1349446692524476,762,0.3320788625514603,252,255,199,194,189,3.5828525658878583,0.7133996138044278,19,7.209454042291053
0.982757447654691,79,115,169,296,84,29,88,4.892446660429077,102,0.4968936191367274,46,42,30,36,26,6.4611702392090935,1.9232726730402592,0,4.9485104690618025
0.917227456258412,384,643,949,1486,426,96,546,94.0454545454545,689,0.45,183,329,103,259,96,6.77272727272727,1.84,15,9.27272727272727
0.8913075200165772,135,219,361,739,255,69,149,4.284043304282023,206,0.7034203412341787,135,90,77,84,69,2.614578502079517,0.9081532978309924,0,7.291829012359785
0.8866448002679914,141,199,378,656,192,63,136,25997869.267121024,227,0.5092548282501435,92,68,73,58,63,8.48671167291388,1.4203566393871432,3,4.851224683985944
0.9453659650288588,44,70,78,141,34,23,46,8.11123045200622,43,0.4493582598853589,30,26,23,25,23,5.613048265544545,1.6030049199669871,0,4.052406525429904
0.861216730038023,93,189,293,526,124,34,153,1.85,160,0.42,110,127,35,96,34,5.2,0.541666666666667,12,3.0
0.6380386276973093,513,716,1181,1788,396,210,521,2.70031058863895,769,0.3350723480868839,254,270,219,203,199,3.445612045650959,0.6242928416196719,27,6.451776890966083
0.657574568288854,927,1321,1983,5096,2594,448,888,9.98924731182796,1249,1.31,544,458,470,394,417,5.1989247311828,0.803191489361702,18,5.60752688172043
0.8205664894380823,246,385,770,1439,475,120,270,18021.927923568743,443,0.5932462274393806,197,211,126,139,119,6.647377324212341,1.7953085933757882,11,6.796009393993562
0.6042059393403927,230,419,896,1892,801,143,295,2.7092203976841276,417,0.8996874251845948,203,351,152,188,143,4.010158681500672,0.6879545825680541,6,4.128090228288666
0.8148697478782678,226,411,861,1905,861,147,271,2.2980046648800423,380,1.0038654226986554,190,287,152,184,147,3.5239501459644957,0.6924908079927637,2,5.856090378310924
0.8762341190844236,198,319,571,1046,334,116,209,6.0280386237671655,277,0.59,146,141,132,120,112,4.056658114629012,1.0262324338714188,4,3.5673400727340243
0.8379787362857399,301,428,842,1874,824,143,290,43.21266899415576,451,0.9820485196354892,210,180,171,127,138,5.879408176675091,1.0628346820068122,2,4.730004160861558
0.7859799588022148,80,133,200,361,106,44,95,2.4447398717481095,100,0.5295157034058142,53,55,50,52,37,2.5202061883874975,0.8239321997466689,0,6.708729370929758
0.997695852534562,95,152,290,435,115,17,134,2.5,218,0.4,55,63,17,57,17,8.25,0.7,5,11.5
0.7305753592454496,91,146,222,430,159,38,108,21.045762626102626,127,0.7278564170868878,55,59,40,54,38,8.362562239911064,2.1400797682850623,0,4.6221585710912185
0.5469977099208044,4,22,31,201,147,7,18,1.2478360854305337,10,4.69081078929128,22,18,7,18,7,3.5819203338999266,0.4461049537749647,0,8.342739906747244
0.97997138769671,354,449,498,699,142,36,412,1.29032258064516,409,0.29,59,99,36,95,36,4.51612903225806,0.147058823529412,4,0.903225806451613
0.6135172964626048,56,75,88,169,57,7,66,1.8455596571947743,64,0.648249773687981,24,20,7,19,7,23.21813051875059,1.6998704459496434,1,1.5
0.861328125,216,380,577,1024,254,105,290,19684.75,341,0.44,195,176,116,164,103,6.875,1.55555555555556,15,7.875
0.8515051896667729,88,149,234,471,166,51,96,3.994870472954178,138,0.717580431281029,70,60,53,60,51,3.3663691721121434,0.7828036991106855,4,2.56337225269092
0.674484824437321,296,505,778,1228,254,164,363,2.198773825826095,482,0.3308398425621238,201,278,165,208,140,3.903009428645463,0.713597318910673,34,3.9803206112172793
0.8465944121963735,98,172,227,406,118,24,147,4.731836188989973,152,0.5278026391430819,61,89,24,73,24,9.159042519527432,1.462674226472902,2,3.693572475850429
0.9599659894720504,26,60,103,302,154,22,41,1.2240145980195507,33,1.533271477723558,44,39,22,33,22,2.2484613088292527,0.2587218163254486,0,2.6430649626134315
0.9123983213603212,21,38,72,138,55,6,31,4.013778741641421,43,0.8024684772158083,23,20,7,17,6,2.877870571175295,0.2411022993313136,0,1.9041336224924263
0.9729324548999846,8,17,20,67,34,3,12,1.9341356402566297,9,1.6986257994001708,12,9,4,9,3,4.895186158460224,1.2526914877946966,1,1.0
0.8196928017565583,352,538,863,1870,750,162,379,10.416777584774202,489,0.8703825278903348,262,208,174,185,161,3.5899252610084345,0.6460786792115402,13,7.487045534482021
0.427118644067797,219,273,446,590,87,96,177,2.10869565217391,278,0.2,63,72,96,54,96,3.80434782608696,1.10416666666667,0,5.65217391304348
0.9866850532452208,28,47,71,186,94,14,32,2.5854666674986735,33,1.333631655553928,20,23,14,19,14,4.359732451802287,0.9050336175443208,0,41.21354085089139
0.5534753344309216,1758,2172,4616,6029,909,753,1429,6.782415276410158,3223,0.1998577900983825,549,460,850,414,748,5.332868062990903,1.055024786835457,55,5.9243091809049755
0.6868168853794658,179,283,365,549,121,41,243,3.4433267456884975,283,0.3358760695619406,65,113,60,104,40,8.332264418163664,1.252183108154294,5,2.706858989884491
