OWN_COMMIT,MAJOR_COMMIT,DDEV,Added_lines,CountStmtDecl,CountLineCode,Del_lines,CountLineCodeDecl,ADEV,CountSemicolon,CountStmt,CountLine,COMM,SumCyclomatic,CountOutput_Mean,CountPath_Mean,CountClassCoupled,OWN_LINE,CountStmtExe,AvgLine
1.0,1,1,37,15,19,36,15,2,14,17,96,2,8,0.907819258722626,1.1359904346251186,2,0.6654858281828606,1,7
0.8563085458326893,1,1,82,53,173,69,42,4,92,128,254,4,33,2.918891697884913,1.9878037595377176,6,0.9212543324562008,75,10
0.5,2,2,191,42,192,173,40,6,81,135,356,6,53,2.8695652173913,2.91304347826087,4,0.862359550561798,93,13
0.7829864193669268,1,1,198,111,367,191,103,3,294,338,607,3,43,7.780676341885998,2.7061074923070176,5,0.642494082887745,226,22
0.720631136950159,2,2,155,94,236,127,93,8,140,183,311,8,45,5.6184046367291725,4.468895180798355,24,0.61096707325572,89,9
0.8552225210682294,1,1,207,86,335,151,86,5,157,239,719,5,82,3.790240410480832,2.137414656351051,8,0.6886199732742261,153,14
0.6758857644072405,2,2,74,35,85,58,35,6,43,63,129,6,18,2.9450671734509903,1.303466705650075,3,0.7333696184032822,28,5
0.6549736295559327,2,2,181,65,202,180,62,11,108,152,257,11,41,5.289414934842282,4.008806576887886,17,0.5631178418555846,86,9
0.8901692985008784,1,1,243,126,356,184,114,3,306,342,565,3,35,10.942196511025925,5.500357656022902,8,0.5971418354668643,215,31
0.529411764705882,2,2,683,208,808,670,194,17,392,575,1075,17,161,5.85294117647059,6.52941176470588,45,0.409302325581395,367,14
0.666666666666667,3,3,30,59,127,33,55,6,87,110,177,6,19,5.0,2.2,7,0.813559322033898,51,10
0.6482374147020044,2,2,68,45,137,69,43,4,67,99,215,4,28,3.284144952521499,1.7375484049922902,11,0.5699362999513428,54,10
0.653187528766803,2,2,403,132,475,336,126,16,236,343,650,16,96,5.392169246315855,2.8344332517216784,40,0.4923950009576132,211,13
1.0,1,1,44,47,179,39,48,2,95,133,240,2,35,7.06120302506415,6.20781244086636,14,0.7059417997536865,85,15
0.6143125807624618,1,1,2,6,7,4,6,1,5,6,29,1,2,1.0,1.0,1,0.4315474750611783,0,1
0.9692728843282136,1,1,37,54,157,41,52,2,92,123,224,2,29,5.35555462048983,2.677023100279506,10,0.6469322713283384,68,12
1.0,1,1,28,54,121,43,52,2,63,91,270,2,29,2.59090909090909,1.31818181818182,6,0.82962962962963,37,8
0.666666666666667,2,2,177,56,193,178,52,9,110,151,243,9,38,5.412809016062727,10.464380751060617,13,0.680518379809237,95,12
0.4617256320175456,2,2,110,75,190,60,75,8,96,142,276,8,44,3.333589674134303,1.0914979752084697,20,0.3735132109438385,67,4
1.0,1,1,47,40,167,41,39,3,78,117,224,3,34,4.103960546220836,3.788844409614555,4,0.688686565821861,76,11
0.5298283096290843,2,2,112,79,164,104,74,5,131,151,209,5,19,5.55076827038678,1.5576983100826176,3,0.5373675255651849,71,10
0.539781671883503,2,2,121,62,157,126,59,7,83,122,238,7,38,2.1864623077207748,1.2288017302627283,3,0.5885821206160401,60,4
0.5,3,3,268,158,458,223,158,10,230,338,824,10,109,2.49382716049383,1.62962962962963,18,0.595873786407767,180,7
0.5,2,2,106,74,254,106,72,4,126,188,348,4,62,5.0,12.5,4,0.612068965517241,114,14
0.869154871031603,1,1,121,64,219,119,57,5,136,179,279,5,47,5.985013600527919,9.360760754630096,0,0.8289870289513208,115,16
0.932879680375905,1,1,45,48,103,45,49,3,78,89,152,3,9,3.836189315157603,1.059727808225543,11,0.5437496684454614,40,10
0.5208523956856331,2,2,78,84,185,44,85,7,76,130,267,7,51,1.645032515356207,1.0185249946035193,25,0.6734605843794325,45,2
0.7157010527783839,2,2,52,20,48,50,21,4,26,36,78,4,9,3.3463663130840677,1.9912926285589647,7,0.540402292159781,16,6
1.0,1,1,23,7,10,21,7,3,6,8,46,3,1,2.0,1.0,4,0.521739130434783,1,12
0.571428571428571,2,2,193,78,186,176,78,7,78,132,263,7,53,1.46153846153846,1.01923076923077,25,0.387832699619772,54,3
0.6343649665131572,1,1,21,13,32,17,13,2,19,26,87,2,5,3.0,1.6890608277521957,1,1.0,12,17
0.7120993779304584,2,2,326,67,262,315,65,7,140,195,389,7,46,6.71175552317631,67.64495334747753,9,0.9741864931273192,128,21
0.666666666666667,2,2,18,8,14,17,8,3,10,12,36,3,1,4.0,1.0,2,0.527777777777778,4,8
0.5608928032790097,2,2,25,5,10,7,5,2,6,8,30,2,1,3.3653568196740578,1.0,0,0.804804562840689,3,6
0.7407611310465032,2,2,138,70,368,134,69,4,254,302,464,4,44,8.725229579329845,308.3005584556572,4,0.8671433776628249,231,20
0.9317601562859212,1,1,52,14,42,53,14,2,31,37,73,2,4,6.45408125028737,1.54591874971263,2,0.8278061677291272,22,12
0.6693740613655188,2,2,30,16,37,31,18,5,19,26,66,5,7,4.274366552289667,1.7906109204827778,11,0.4722665834833944,9,6
0.6340995642224125,2,2,108,76,156,104,70,5,124,144,202,5,19,5.478545756382743,2.0090890226078484,3,0.5360799717941517,67,11
0.6576977579952575,2,2,224,43,161,202,43,9,78,115,218,9,32,3.618790210570135,2.1119268117592505,5,0.7359894521632442,71,9
0.8314973736313223,1,1,7,23,41,7,23,2,34,38,81,2,3,17.494492120893966,4.0,0,0.7573336301627821,14,43
0.5528363227638113,2,2,120,62,158,125,59,7,84,123,237,7,38,2.257302986762448,1.2652779606635898,4,0.5910988443993159,61,4
0.666666666666667,2,2,19,12,32,19,12,3,14,23,81,3,8,1.66666666666667,1.33333333333333,1,0.567901234567901,11,8
0.8940365185393331,1,1,13,25,55,15,22,4,31,44,87,4,11,3.8348614322097743,2.6295875431647766,2,0.7492403965456109,18,7
1.0,1,1,42,11,20,0,11,1,13,16,42,1,2,7.0,2.0,1,1.0,5,14
0.5209728948470784,2,2,47,25,95,41,25,2,45,60,166,2,14,6.964535597914766,3.546606432993508,1,0.9643118572532232,34,26
1.0,1,1,42,52,183,39,53,2,104,140,247,2,35,8.4,7.0,19,0.704453441295547,88,17
0.75,2,2,72,52,152,72,52,4,76,113,222,4,35,2.42307692307692,1.34615384615385,7,0.554054054054054,61,5
0.5760060325869547,2,2,134,48,143,142,50,7,71,103,194,7,28,3.806056544716024,1.737605630414489,14,0.6555051778223394,54,8
0.8,2,2,15,23,57,16,22,5,29,44,89,5,12,3.33333333333333,2.83333333333333,2,0.764044943820225,21,7
0.625,2,2,231,99,343,215,100,8,203,269,451,8,67,4.52631578947368,1.81578947368421,10,0.614190687361419,170,8
0.6415524199530941,2,2,157,32,70,47,28,5,41,59,109,5,15,3.9625580581028257,3.086758064037523,6,0.6544042384825589,27,11
0.5391887537722784,2,2,71,87,184,41,87,7,71,127,265,7,53,1.2752204212853235,1.0118087704206196,26,0.7501748916782265,40,2
0.7328078512812982,2,2,141,23,62,45,23,4,30,46,96,4,15,2.9842998342644815,3.0137537189749612,5,0.7035138989732259,22,11
0.8370372680239626,1,1,1,6,11,2,5,1,6,9,35,1,3,1.6740745360479252,1.3370372680239626,1,0.6654748898265106,3,3
0.75,2,2,72,125,318,67,125,4,176,238,441,4,61,2.531109558054941,1.9469883819447784,3,0.8159115135782136,112,5
0.8224478483603477,1,1,1,3,4,3,3,1,2,3,28,1,1,1.0,1.0,0,0.5853615366494671,0,1
0.7671026279202525,1,1,139,87,226,121,83,7,139,179,300,7,42,6.955529675077734,6.249701859965297,22,0.5593440642267675,91,11
0.571428571428571,2,2,184,81,220,174,81,7,128,169,280,7,45,7.993832748488473,4.473614075344979,20,0.5866226205465611,88,13
0.571428571428571,2,2,249,59,188,225,59,7,97,140,254,7,41,3.78260869565217,1.8695652173913,10,0.633858267716535,81,7
0.75,2,2,50,21,48,47,21,4,27,37,74,4,9,2.71428571428571,1.28571428571429,3,0.527027027027027,16,4
0.666666666666667,2,2,30,56,128,31,52,5,82,106,179,5,21,4.70857200460263,2.287428398619211,6,0.8237853341490785,50,9
1.0,1,1,6,21,41,7,22,2,29,34,77,2,3,9.130663312023014,2.8431299972203927,2,0.8800594415349191,12,29
0.790949545729645,1,1,18,7,11,17,7,2,8,9,37,2,1,2.8814540884331965,1.0,2,0.522200981922388,2,8
0.6713293851970388,2,2,275,67,257,267,66,6,138,191,391,6,46,6.805400405736387,142.18422269342489,7,0.9151821100499526,124,22
0.5,2,2,42,17,42,41,17,6,20,29,83,6,9,3.5,1.5,14,0.457831325301205,12,8
1.0,1,1,3,21,48,4,23,2,37,41,99,2,3,18.0,4.0,2,0.808080808080808,20,60
0.691378005531234,2,2,223,151,471,202,143,7,246,347,633,7,102,3.8127269492036144,21.057924526301505,23,0.6009732121541839,196,11
1.0,1,1,22,16,32,18,16,3,21,27,58,3,4,5.907716119399355,1.6019290298498388,3,0.6782000149953098,10,9
0.547702924190779,2,2,382,116,441,308,106,12,204,311,599,12,99,4.226617031214661,19.68030329668912,22,0.522596848459656,195,12
0.6055920114771132,2,2,105,80,172,99,76,6,135,155,215,6,18,6.366796969567863,1.439542027166452,8,0.5678739463289737,74,10
0.6982703809477784,2,2,49,51,137,42,48,3,94,115,186,3,21,7.635810119076384,27.568070379845977,2,0.8838629844531473,63,16
0.5892335672273651,2,2,35,17,39,35,18,6,19,27,73,6,7,3.9015510525231423,1.6338503508410476,12,0.4560720654873031,10,6
0.8307692952118808,2,2,107,56,167,102,54,7,79,118,220,7,36,2.942564242905874,2.1643186014355495,6,0.5558314117119851,62,7
0.7008171204378084,2,2,18,21,56,21,21,4,32,45,88,4,10,4.0496541301713815,2.282317335765601,2,0.6976497577514282,23,7
0.666666666666667,2,2,130,90,273,146,90,3,126,192,422,3,66,2.90909090909091,2.93939393939394,1,0.587677725118483,102,10
0.7010422679965206,2,2,300,82,305,284,78,7,160,227,434,7,59,6.032053596925419,58.068783524296464,11,0.8834598649727182,144,18
0.9938774543531532,1,1,55,25,55,52,22,5,35,45,100,5,11,7.68571327070811,3.98163236305946,7,0.5059528778764109,19,13
0.6945302342758737,2,2,74,119,315,83,118,3,196,248,395,3,55,6.064668206241388,7.762454828590491,2,0.943439356733562,128,16
0.6927415598068393,2,2,109,56,162,108,56,6,94,127,223,6,36,3.1911580793245893,1.602889503188461,9,0.5894051830810869,70,5
0.882588598432064,1,1,45,22,48,48,21,3,30,39,80,3,11,3.1840281773021677,1.4523970951717398,3,0.777870321357959,17,7
0.5082293358343442,2,2,510,165,700,444,156,11,339,505,1046,11,156,6.069653718002476,15.303010861536444,32,0.5243761500502698,339,16
0.416666666666667,3,3,799,224,707,814,206,12,382,537,1888,12,167,4.17821782178218,3.98019801980198,50,0.676906779661017,313,16
0.7543501671377988,1,1,68,44,73,67,43,4,48,60,275,4,28,1.4538481221302662,1.1358054271174576,7,0.7690927452906694,15,6
0.833333333333333,2,2,178,89,317,175,90,6,188,249,416,6,62,4.90909090909091,2.03030303030303,9,0.591346153846154,160,9
0.666666666666667,2,2,16,8,17,27,8,3,11,14,48,3,2,4.552881954788241,1.0,1,0.5447642279469423,6,6
1.0,1,1,57,16,45,57,16,2,35,40,76,2,4,7.0,1.0,3,0.763157894736842,24,11
0.75,2,2,40,10,37,43,10,4,23,30,66,4,7,5.0,3.0,0,1.0,20,18
0.5868161841069544,2,2,709,208,791,670,194,14,392,569,1039,14,163,5.6467491407229,5.5951693350189355,43,0.430266448231542,361,13
0.7878268412359157,2,2,63,37,85,59,36,4,50,66,127,4,14,4.181740261853874,1.6145519232169856,5,0.6321923272004937,29,7
0.631578947368421,2,2,425,114,276,263,116,19,164,215,361,19,52,4.09375,2.0,23,0.598337950138504,101,7
1.0,1,1,18,20,50,21,20,4,27,37,91,4,9,3.16666666666667,1.5,4,0.516483516483517,17,8
0.7879160242667246,2,2,235,124,488,209,126,7,235,349,599,7,111,3.5556700500876546,5.590197752911861,8,0.5924739175834303,225,11
0.642857142857143,2,2,636,174,541,494,169,14,290,409,689,14,109,4.59615384615385,6.40384615384615,12,0.746008708272859,235,10
0.8287378714107283,1,1,37,8,16,0,8,1,10,12,37,1,1,5.629902971285826,1.6574757428214566,0,0.987766990815052,4,10
0.7026419380039715,2,2,323,125,413,311,117,8,274,336,610,8,58,6.584206148605936,1.6777421434209248,12,0.6096614549356043,211,14
0.7795122615785184,2,2,62,37,85,59,36,4,50,67,128,4,14,4.169268392367778,1.7610963896786147,5,0.6574330154461645,29,7
0.7889673122141844,1,1,17,23,45,15,23,3,29,36,73,3,6,3.8384862588176594,1.3798588380144683,6,0.5703834872199668,13,6
0.666666666666667,2,2,27,27,31,17,27,6,26,28,67,6,14,1.1760173518127544,1.1247831901992045,12,0.5046965355455183,1,1
0.8221403046231618,2,2,107,52,164,100,50,7,86,121,213,7,33,3.5390393088033076,1.9706667190492448,6,0.5155029231445153,69,7
0.5,2,2,10,11,27,7,11,2,15,21,72,2,5,3.66666666666667,1.66666666666667,0,1.0,10,16
0.666666666666667,2,2,49,77,155,39,78,6,48,101,255,6,52,0.450980392156863,1.01960784313725,25,0.647058823529412,24,3
1.0,1,1,84,14,31,5,14,2,13,22,79,2,8,1.0,1.0,0,1.0,8,6
1.0,1,1,52,25,57,49,22,4,33,45,103,4,13,6.282530303240312,3.33940270885416,6,0.5300248941486656,20,11
0.9589995159453024,1,1,31,32,59,30,32,4,39,48,94,4,8,5.517663923690046,2.109334624145861,2,0.5413446097335094,15,12
1.0,1,1,27,50,120,29,48,3,61,89,194,3,29,2.45,2.0,6,0.536082474226804,39,5
0.5424899772003219,2,2,677,204,777,649,191,16,380,555,1030,16,155,5.7080561927536975,6.51493630728682,41,0.4481185179449286,351,13
0.7785566041229081,2,2,55,19,79,49,17,4,39,59,138,4,15,3.7429579308635175,4.541926094515779,1,0.5328397789131116,40,17
0.666666666666667,2,2,27,25,32,20,25,6,25,28,67,6,13,1.7662238133558927,1.2448251823774696,12,0.4950674987397752,2,2
0.8,2,2,142,143,497,137,133,5,210,341,625,5,133,2.88157894736842,1.96052631578947,12,0.6768,198,6
0.769326175595809,2,2,60,36,86,58,35,4,50,67,129,4,15,4.153989263393713,1.9406261551238695,5,0.6883550621793897,30,7
1.0,1,1,18,14,34,13,14,3,21,27,61,3,4,9.5,2.5,7,0.852459016393443,13,15
0.5280075433004099,2,2,188,41,169,158,38,6,75,122,331,6,47,2.450182699449509,2.3981917692428967,3,0.7517250824841706,81,9
0.5003232502170826,1,1,41,17,41,40,17,5,20,29,83,5,8,3.4996767497829175,1.5001616251085412,13,0.4581818375847885,11,8
0.7105662976548046,1,1,54,20,48,54,21,5,26,36,84,5,9,4.164395719573132,2.815621549849822,11,0.6175340361867062,16,10
0.9254087589180732,1,1,22,6,9,15,6,2,5,7,39,2,1,1.2983649643277075,1.0,3,0.5692632952903607,1,7
0.5903027785881237,2,2,110,77,160,104,72,5,127,146,205,5,19,5.508881192319913,1.8194925480005373,3,0.5366207796776138,69,10
0.6707959641113703,2,2,24,25,59,31,25,4,44,51,97,4,6,5.021771300488163,1.1894394618815172,5,0.5299778862392331,25,10
0.5675398109048586,2,2,231,96,330,209,95,8,180,251,456,8,66,4.53975676937898,2.053694818007952,17,0.5473032661580735,155,8
1.0,1,1,43,53,162,45,50,2,92,124,235,2,29,4.991328361280606,2.74531015065704,9,0.6530160730900952,71,12
0.9338031636308632,1,1,23,40,105,25,39,4,68,85,157,4,18,5.591548525264745,2.2132808888696776,7,0.7042273796144602,45,11
0.620086010231911,2,2,52,32,81,47,30,2,50,62,150,2,12,8.270731086971244,6.261978235333947,0,0.969978497442022,29,28
0.728020962812241,2,2,155,41,156,158,39,3,103,131,207,3,28,7.02020214140375,41.09299607929797,4,0.9865319837729228,89,22
0.6352049065446749,2,2,78,84,192,56,84,6,75,133,273,6,55,1.7937899192458118,1.0124009540503545,25,0.5913289623352447,49,2
0.7963390783045867,2,2,99,49,172,98,40,5,78,123,257,5,48,2.549399409301794,1.7789442515441298,4,0.6080412903129042,73,9
1.0,1,1,25,61,269,28,61,2,213,239,375,2,25,2.91666666666667,1.04166666666667,6,0.794666666666667,178,13
0.7746492476044153,1,1,23,46,112,26,45,3,76,94,170,3,17,5.916607925654238,1.564503411280729,11,0.7218059297438787,47,8
0.9397589613847124,1,1,23,38,72,29,36,4,49,59,109,4,9,4.19277132356892,1.9156623686509135,6,0.5547953924951059,20,10
0.6558669692165768,2,2,29,25,53,39,25,3,38,45,95,3,6,6.201401361474595,1.712201058924685,7,0.9716973446135572,19,11
0.5362757894665945,2,2,46,38,80,38,37,3,39,59,130,3,19,3.122277368568163,1.1376207894834325,12,0.8921884969474009,21,3
0.7867912031282547,2,2,102,48,157,103,47,7,89,118,205,7,28,4.564732385540339,1.6937069427180975,7,0.5053886977602249,70,8
0.571428571428571,2,2,186,79,203,179,81,7,112,152,264,7,45,5.891100429949799,2.60341438987788,17,0.5092315662748217,73,10
0.625644647734168,2,2,422,113,274,269,115,18,164,214,359,18,50,4.237124027868016,1.9835997537380643,22,0.6009453767617959,101,7
1.0,1,1,130,18,91,134,18,2,44,67,153,2,24,2.66666666666667,3.0,0,1.0,49,12
0.571428571428571,2,2,184,40,135,135,36,7,66,104,293,7,40,1.8,1.6,2,0.580204778156997,64,5
0.5625557166622811,2,2,130,46,137,143,47,6,70,99,188,6,25,4.092263508295481,1.8455077275301843,15,0.6153632126935096,53,9
0.5905500872272149,2,2,14,23,54,13,23,3,31,41,89,3,9,4.239379267291397,4.522876650474954,5,0.6845933597238472,17,10
0.9182381559148886,1,1,87,15,36,8,15,2,17,26,79,2,8,1.539628170961736,1.2452855322553344,0,0.9565316778281684,10,6
