CountLineCodeDecl,CountDeclMethodProtected,CountStmtDecl,CountPath_Mean,ADEV,COMM,CountDeclInstanceVariable,CountOutput_Max,Del_lines,MaxCyclomaticStrict,CountLineCode,CountStmt,CountPath_Max,CountDeclClass,DDEV,CountSemicolon,MaxCyclomatic,CountLineCodeExe,MaxInheritanceTree,MAJOR_COMMIT
4.0,0.0,4.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0,9.0,5.0,1.0,1.0,2.0,3.0,1.0,2.0,2.0,2.0
51.14166671186922,2.4763888813551307,54.93564818079443,1.5102593747642556,6.0,6.0,2.682407412429913,10.158796293785043,50.88842594350469,3.4763888813551307,163.07731489266365,97.347685242944,5.064351819205566,3.4763888813551307,5.0,68.93564818079443,3.317592587570087,64.84120370621496,1.7939814689252174,5.0
15.0,2.0,15.0,1.0,5.0,5.0,0.0,6.0,27.0,1.0,36.0,21.0,1.0,2.0,3.0,15.0,1.0,9.0,4.0,3.0
13.0,0.0,11.0,1.0,5.0,5.0,0.0,1.0,104.0,1.0,21.0,13.0,1.0,1.0,4.0,11.0,1.0,4.0,1.0,4.0
19.903473192457326,0.5160878012571124,19.41956099371444,1.1613040662476275,5.387385391200214,5.387385391200214,1.4839121987428876,6.483912198742887,5.323034186171764,1.4839121987428876,44.25868298114331,27.839121987428875,1.4839121987428876,1.5160878012571124,2.967824397485775,19.8712975899431,1.4839121987428876,11.387385391200214,4.06435120502845,2.967824397485775
4.0,0.0,4.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0,6.0,4.0,1.0,1.0,2.0,3.0,1.0,0.0,1.0,2.0
10.0,1.0,12.0,1.0,3.0,3.0,0.0,4.0,2.0,1.0,26.0,18.0,1.0,2.0,3.0,15.0,1.0,12.0,5.0,3.0
179.36356644838622,1.8052047930876831,187.1687712414739,1.9725634257084783,19.733831155069943,19.733831155069943,2.4609640518423745,22.220819172350733,183.10486492950528,11.90260239654384,653.252772328335,371.6750849658956,16.0,8.707807189631525,8.610409586175367,266.24014487949165,10.90260239654384,301.9739760345616,2.8052047930876833,5.902602396543841
21.275273635267805,0.0,20.93468283967628,1.0567651325985885,3.3188184088169512,3.3188184088169512,3.3188184088169512,7.6376368176339025,0.6594092044084757,2.362363182366097,52.57231965731018,33.934682839676285,1.3405907955915244,1.6594092044084756,3.3188184088169512,24.61586443085933,1.3405907955915244,15.340590795591524,5.340590795591524,3.3188184088169512
26.203449183884565,1.08472880460441,23.627093206906615,3.4077909426760224,3.542364402302205,3.542364402302205,0.542364402302205,9.40689836776913,11.033991574675746,5.66108478158236,75.23744075856031,41.74581358618677,17.55961032172503,1.542364402302205,3.0,27.91527119539559,5.203449183884565,25.118720379280155,1.542364402302205,3.0
17.0,0.0,19.0,2.0,2.0,2.0,1.0,4.0,0.0,2.0,50.0,30.0,2.0,1.0,2.0,22.0,2.0,16.0,1.0,2.0
5.0,0.0,5.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0,7.0,5.0,1.0,1.0,2.0,4.0,1.0,0.0,0.0,2.0
26.0,2.4865370647567935,31.7567314676216,1.238304397481807,4.243268532378397,4.243268532378397,2.0,6.878365733810802,12.77066225186515,2.1216342661891985,97.68894894240525,55.14856013667561,2.1216342661891985,3.0,3.0,38.27019440286481,2.1216342661891985,36.54038880572962,4.121634266189198,3.0
166.75788543633715,8.105286409157143,156.70524223175858,6.922109096093497,23.915815050072855,23.915815050072855,5.515770872674286,23.947356795421427,313.5268738197714,13.94735679542143,631.0519805435999,348.3471800858271,73.51577087267428,5.3262995135899995,8.431585922747143,242.87361213161284,11.32629951359,300.99977911300715,1.1894713590842856,6.0
11.0,2.0,13.0,1.25,3.0,3.0,0.0,4.0,1.0,2.0,35.0,21.0,2.0,2.0,3.0,15.0,2.0,12.0,7.0,3.0
34.553448694914074,2.5106897389828147,34.04275895593126,6.567197986017765,7.6737931593218764,7.6737931593218764,0.0,15.0,62.62310180000465,8.489310261017184,116.02137947796562,66.87965553559219,26.89310261017185,1.0,3.0,46.20586237627032,7.3262068406781236,47.46793078305156,2.652413681356247,3.0
19.951459513389935,2.682846828870021,22.36569365774004,1.5310384922213678,7.365693657740042,7.365693657740042,2.317153171129979,5.365693657740042,21.145621459830192,4.048540486610063,72.65693657740043,39.77992780209015,4.7313873154800845,1.6828468288700211,5.0,25.682846828870023,3.3656936577400423,26.877008775310276,6.0,5.0
9.0,1.0,9.0,1.0,2.0,2.0,0.0,2.0,0.0,1.0,25.0,14.0,1.0,1.0,2.0,8.0,1.0,6.0,8.0,2.0
4.0,0.0,4.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0,6.0,4.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0,2.0
73.66438046015378,1.5905973354755163,76.5435840128531,3.2537420370399324,14.939601776349656,14.939601776349656,3.879203552699312,11.637610658097934,56.83904884961554,8.57721243444759,274.2079644730069,181.81194670951032,24.080641744216912,1.530199111825172,5.0,142.23473427506275,8.57721243444759,146.99314138046137,2.469800888174828,5.0
5.0,0.0,5.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0,9.0,5.0,1.0,1.0,2.0,3.0,1.0,1.0,5.0,2.0
60.742968121244154,0.4190106262519493,63.64791498998441,4.0585384122493195,13.485936242488304,13.485936242488304,6.838021252503898,17.58098937374805,130.41512638270663,12.228904363732456,220.7361817785999,133.65858557617398,32.65858557617398,1.4190106262519493,4.161978747496102,95.03879810121296,12.228904363732456,95.23957494992204,4.676042505007797,4.161978747496102
46.56511267509623,6.434887324903766,52.58691725316109,2.183351074046679,7.608721831225941,7.608721831225941,8.782556337548117,8.73894718141841,16.04360915612971,7.369473590709205,191.19563908438704,108.97819542193514,23.60751759483263,3.413082746838912,5.804360915612971,71.97819542193514,5.565112675096234,75.65233098735565,5.826165493677824,5.804360915612971
15.339077236720152,1.0,16.309818552487453,1.5146293421163497,1.5146293421163497,1.5146293421163497,0.4853706578836502,8.397594605185551,0.0,2.0292586842326994,35.6781544734403,25.707413157673003,2.0292586842326994,1.9707413157673004,1.5146293421163497,20.222042499789353,2.0292586842326994,15.339077236720152,3.4561119736509505,1.5146293421163497
6.0,0.0,6.0,1.0,3.0,3.0,0.0,1.0,11.0,1.0,7.0,6.0,1.0,1.0,3.0,5.0,1.0,0.0,0.0,3.0
6.0,0.0,6.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0,13.0,7.0,1.0,1.0,2.0,4.0,1.0,2.0,5.0,2.0
13.649320101069977,1.130873830604619,11.041941592883832,1.376957943534875,2.4345630846976904,2.4345630846976904,0.0,3.130873830604619,0.4345630846976903,1.5654369153023096,32.95300935516305,17.04194159288383,1.5654369153023096,1.0,2.0,10.60737850818614,1.5654369153023096,11.649320101069977,2.0,2.0
11.0,0.0,11.0,1.0,3.0,3.0,0.0,1.0,2.0,1.0,13.0,11.0,1.0,1.0,3.0,10.0,1.0,0.0,0.0,3.0
22.57437591387447,0.0,21.57437591387447,1.8699481959060873,2.0,2.0,0.1418746953751768,23.87875670174611,0.0,3.7162506092496463,64.85812530462482,40.72312774162341,2.8581253046248234,1.0,2.0,33.588130178621995,2.8581253046248234,30.01375426474753,6.148751827748939,2.0
22.49399081924452,0.5060091807554811,22.50600918075548,1.164663606414838,5.963944915467113,5.963944915467113,3.012018361510962,8.518027542266443,6.44591737320067,1.493990819244519,52.50600918075549,34.01201836151096,1.493990819244519,2.012018361510962,3.493990819244519,25.518027542266445,1.493990819244519,15.50600918075548,3.5180275422664433,3.493990819244519
5.0,0.0,5.0,1.0,2.0,2.0,0.0,2.0,0.0,1.0,10.0,6.0,1.0,1.0,2.0,4.0,1.0,2.0,6.0,2.0
17.90403784287944,0.0,17.7533648690662,1.1506729738132402,2.84932702618676,2.84932702618676,0.0,17.657402711945643,0.8493270261867598,1.4520189214397206,54.80807568575888,44.54798107856028,1.3013459476264804,1.0,2.84932702618676,40.2466351309338,1.3013459476264804,34.54798107856028,3.6026918952529607,2.84932702618676
6.0,0.0,6.0,1.5,1.0,1.0,0.0,1.0,0.0,2.0,22.0,10.0,2.0,1.0,1.0,6.0,2.0,9.0,1.0,1.0
73.5919906230566,0.6073592498445279,74.12575737445584,3.0353980194579955,5.0,5.0,9.355844500932832,12.785281500310944,7.214718499689056,5.48160187538868,230.37121312772075,150.2515147489117,7.96320375077736,4.088961125233208,4.696320375077736,115.84350537196828,5.177922250466416,123.02142762243471,2.911038874766792,4.696320375077736
56.67047304936383,6.927243121017877,54.340946098727656,1.5561144913143674,3.1340946098727653,3.1340946098727653,4.609135318473184,12.927243121017876,3.4864598566918987,5.0,191.74322992834595,112.4022838296183,8.134094609872765,2.0,3.0,75.26818921974554,5.0,72.13409460987276,5.329526950636174,3.0
33.0,0.0,34.0,2.0,4.0,4.0,1.0,9.0,3.0,5.0,73.0,52.0,7.0,1.0,3.0,41.0,5.0,27.0,2.0,3.0
100.0,1.0,110.0,1393.42424242424,4.0,4.0,7.0,19.0,10.0,29.0,405.0,276.0,45926.0,2.0,3.0,192.0,29.0,205.0,2.0,3.0
15.411810896585571,1.7645673102432893,15.0,1.1862729701138155,2.5881891034144298,2.5881891034144298,0.8236217931711405,6.1763782068288595,64.11261227217284,3.823621793171141,42.23543268975671,25.059054482927852,2.0,1.0,2.5881891034144298,18.23543268975671,2.5881891034144298,14.23543268975671,4.8236217931711405,2.5881891034144298
47.34740097282,0.3789427181685714,46.53687233190429,1.2317816000880488,2.1894713590842856,2.1894713590842856,6.621057281831429,8.757885436337142,0.1894713590842857,3.621057281831429,128.93691650930285,78.40004417739857,5.242114563662858,2.0,2.1894713590842856,54.91581505007286,3.621057281831429,43.67370048641,3.568414077252857,2.1894713590842856
17.0,1.0,17.0,1.33333333333333,2.0,2.0,0.0,6.0,0.0,2.0,45.0,30.0,2.0,2.0,2.0,24.0,2.0,19.0,6.0,2.0
26.0,2.0,26.0,1.0,3.0,3.0,1.0,8.0,3.0,1.0,60.0,48.0,1.0,1.0,2.0,42.0,1.0,32.0,2.0,2.0
42.46706879568496,1.9703927108713868,40.52628337394219,1.254441093369292,3.029607289128613,3.029607289128613,2.0592145782572264,9.91117813261416,1.148036445643066,3.0,105.99335216962714,65.34863963917051,3.0,3.91117813261416,3.0,54.230210482656055,3.0,54.934137591369925,5.851963554356934,3.0
22.0,0.0,22.0,1.42857142857143,3.0,3.0,1.0,9.0,1.0,2.0,69.0,39.0,2.0,1.0,3.0,27.0,2.0,24.0,1.0,3.0
34.345653150958626,5.308693698082745,37.654346849041374,1.0265887039198938,2.1728265754793137,2.1728265754793137,4.172826575479314,6.209786028355195,0.1728265754793135,1.1728265754793137,105.48152027356204,61.345653150958626,1.1728265754793137,4.48152027356206,2.1728265754793137,43.51847972643794,1.1728265754793137,45.44456082068618,6.827173424520686,2.1728265754793137
14.0,1.0,12.0,1.75,2.0,2.0,2.0,4.0,0.0,3.0,38.0,22.0,4.0,1.0,2.0,15.0,3.0,11.0,7.0,2.0
10.0,2.0,10.0,1.0,3.0,3.0,0.0,5.0,2.0,1.0,28.0,15.0,1.0,2.0,3.0,10.0,1.0,10.0,6.0,3.0
9.0,0.0,9.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,20.0,12.0,1.0,1.0,1.0,8.0,1.0,4.0,3.0,1.0
32.0,0.0,32.0,1.83333333333333,2.0,2.0,1.0,12.0,14.0,4.0,77.0,51.0,6.0,2.0,1.0,40.0,4.0,29.0,6.0,1.0
35.0,1.0,36.0,2.75,4.0,4.0,0.0,16.0,4.0,8.0,159.0,85.0,9.0,1.0,3.0,55.0,7.0,69.0,1.0,3.0
28.645785442469236,2.0,30.607630907078207,8.472664312440838,3.822892721234618,3.822892721234618,2.569476371687176,10.03815453539103,3.0381545353910298,8.430523628312823,105.41685823012304,64.74658365045256,25.874712654815415,2.569476371687176,3.822892721234618,47.177107278765384,7.822892721234618,47.88553639382691,2.215261814156412,3.822892721234618
62.957340669832874,0.1505646669102209,63.90338800146132,1.74923022425564,4.1505646669102205,4.1505646669102205,13.795482664718232,7.957340669832872,29.16185800511464,5.903388001461326,207.81806934112703,117.25847000365331,14.872022009498616,2.150564666910221,3.0,80.16185800511464,5.451694000730663,78.42032800876795,1.150564666910221,3.0
32.0,5.0,32.0,1.57142857142857,6.0,6.0,1.0,23.0,31.0,5.0,80.0,53.0,4.0,1.0,6.0,42.0,5.0,38.0,6.0,6.0
73.66307267962178,9.29589696440242,70.77538178641453,2.318420291782336,14.70410303559758,14.70410303559758,2.94384544660363,20.70410303559758,241.622042323646,7.64794848220121,212.9589696440242,133.29589696440243,11.64794848220121,2.0,6.0,102.76025758899397,7.0,94.76025758899397,3.64794848220121,6.0
7.0,0.0,7.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0,8.0,7.0,1.0,1.0,2.0,6.0,1.0,0.0,0.0,2.0
7.0,0.0,7.0,1.0,2.0,2.0,0.0,4.0,0.0,1.0,12.0,8.0,1.0,1.0,2.0,6.0,1.0,2.0,5.0,2.0
20.0,0.0,19.0,1.08333333333333,2.0,2.0,1.0,5.0,0.0,2.0,64.0,33.0,2.0,1.0,2.0,19.0,2.0,18.0,1.0,2.0
18.0,6.0,18.0,1.33333333333333,7.0,7.0,2.0,4.0,10.0,2.0,57.0,32.0,2.0,1.0,4.0,20.0,2.0,19.0,4.0,4.0
44.36087264480629,1.867558054645186,46.75819848087073,2.8696340551008483,7.433779027322593,7.433779027322593,1.132441945354814,11.03645319125815,30.917382065581126,5.168895136612965,131.72174528961258,85.98662918032221,11.241801519129266,3.264883890709628,4.132441945354814,66.68529209835444,4.735116109290372,62.98662918032221,4.264883890709628,4.132441945354814
12.0,1.0,13.0,1.0,2.0,2.0,0.0,13.0,0.0,2.0,36.0,24.0,1.0,3.0,2.0,20.0,2.0,16.0,8.0,2.0
8.0,0.0,8.0,1.0,3.0,3.0,0.0,1.0,0.0,1.0,10.0,8.0,1.0,1.0,3.0,7.0,1.0,0.0,0.0,3.0
36.36491936107825,3.6350806389217474,35.36491936107825,5.408014107666464,9.270161277843496,9.270161277843496,0.6350806389217475,11.824596805391264,58.715725750295725,8.0,129.70161277843494,72.81048383353048,19.45967744431301,1.0,4.905241916765243,49.90524191676524,7.0,50.44556447245223,1.3649193610782526,4.905241916765243
12.0,0.0,12.0,1.0,3.0,3.0,1.0,4.0,1.0,1.0,25.0,16.0,1.0,2.0,3.0,11.0,1.0,4.0,4.0,3.0
19.0,1.0,21.0,1.0,2.0,2.0,1.0,7.0,0.0,1.0,40.0,28.0,1.0,2.0,2.0,23.0,1.0,14.0,5.0,2.0
6.0,0.0,6.0,1.0,2.0,2.0,0.0,3.0,0.0,1.0,11.0,7.0,1.0,1.0,2.0,5.0,1.0,3.0,5.0,2.0
2.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0
69.83104808672122,0.652587340560102,68.3051746811202,4.837280008840766,8.821539253838878,8.821539253838878,6.652587340560102,18.652587340560103,60.549093718156016,12.73706329719949,241.25342786991817,136.94825318879796,48.3474126594399,2.305174681120204,3.694825318879796,99.73706329719948,10.779301275519185,110.04223797831968,2.347412659439898,3.694825318879796
15.0,1.0,14.0,1.0,4.0,4.0,1.0,11.0,26.0,1.0,37.0,19.0,1.0,1.0,4.0,16.0,1.0,18.0,8.0,4.0
4.0,0.0,4.0,1.0,2.0,2.0,0.0,2.0,0.0,1.0,12.0,6.0,1.0,1.0,2.0,3.0,1.0,2.0,3.0,2.0
175.87346458802165,0.0,173.07717254512437,3.211278708721724,13.131170358356744,13.131170358356744,13.067902652367575,24.529316379805383,89.3657013967998,16.131170358356744,826.2298960920647,414.2669756630919,62.91355756211881,9.665121684540532,5.733024336908106,273.07253759874595,15.131170358356744,360.11263057284316,1.7330243369081064,5.733024336908106
4.0,0.0,4.0,1.0,2.0,2.0,0.0,2.0,0.0,1.0,9.0,5.0,1.0,1.0,2.0,3.0,1.0,2.0,6.0,2.0
19.0,1.0,19.0,2.0,9.0,9.0,0.0,9.0,129.0,5.0,42.0,28.0,4.0,1.0,6.0,21.0,4.0,17.0,2.0,6.0
18.0,0.0,18.0,8.0,3.0,3.0,0.0,15.0,2.0,4.0,63.0,44.0,8.0,1.0,3.0,39.0,4.0,38.0,2.0,3.0
53.0,0.0,55.0,4.910919366637581,5.2053882825589,5.2053882825589,9.6161648476767,19.470258855039265,6.675647137598167,15.118964579842933,200.21098774689136,115.3838351523233,79.04828336125654,1.0,4.470258855039267,76.7946117174411,12.7946117174411,75.5353406092932,1.0,4.470258855039267
19.597834957206604,0.5670275071322328,19.164862464338835,1.1443241642892543,5.03080745007437,5.03080745007437,1.4329724928677672,6.432972492867767,4.762697421545439,1.4329724928677672,43.49458739301651,27.32972492867767,1.4329724928677672,1.5670275071322328,2.8659449857355344,19.46377994294214,1.4329724928677672,11.03080745007437,4.268110028528931,2.8659449857355344
15.0,2.0,19.0,1.33333333333333,3.0,3.0,1.0,4.0,4.0,3.0,58.0,30.0,3.0,4.0,3.0,21.0,3.0,20.0,5.0,3.0
8.0,0.307042927864086,8.0,1.1023476426213623,2.846478536067957,2.846478536067957,0.846478536067957,4.0,0.846478536067957,1.153521463932043,18.381693175388385,11.46056439179613,1.153521463932043,1.0,2.846478536067957,8.0,1.153521463932043,4.307042927864086,4.5394356082038705,2.846478536067957
12.0,0.0,11.0,1.0,3.0,3.0,0.0,10.0,2.0,1.0,22.0,17.0,1.0,1.0,3.0,15.0,1.0,11.0,2.0,3.0
152.80508954467933,8.622880300170548,158.0211913355729,3.738475878264653,19.7584731365962,19.7584731365962,9.728814327148692,25.190676718383376,207.89404332213545,9.432203581787173,747.6228803001706,393.0508501450204,116.33897076562091,9.919491045532068,5.783898209106414,257.9957662630627,9.216101790893587,326.6779641821283,2.567796418212827,5.0
24.0,1.0,24.0,1.0,5.0,5.0,0.0,10.0,10.0,1.0,47.0,39.0,1.0,1.0,3.0,35.0,1.0,24.0,3.0,3.0
131.0,0.0,133.0,2.06,5.0,5.0,22.0,23.0,10.0,8.0,505.0,307.0,31.0,5.0,3.0,223.0,8.0,226.0,1.0,3.0
74.0,1.0,69.0,4.4375,5.0,5.0,7.0,19.0,47.0,11.0,235.0,130.0,48.0,3.0,3.0,98.0,8.0,109.0,2.0,3.0
8.0,0.0,8.0,1.0,2.0,2.0,0.0,4.0,0.0,1.0,16.0,12.0,1.0,1.0,2.0,10.0,1.0,5.0,6.0,2.0
23.368141896338415,0.315929051830793,23.684070948169207,1.0,3.684070948169207,3.684070948169207,4.0,9.315929051830793,1.3159290518307931,1.0,55.73628379267683,36.368141896338415,1.0,2.315929051830793,3.684070948169207,27.0,1.0,15.315929051830793,5.0,3.684070948169207
55.24173971982763,0.0,57.24173971982763,4.675335620101854,3.280217464978454,3.280217464978454,6.362609579741445,14.637390420258557,9.445001694504436,16.516520560344738,217.3956507004309,120.03847774515084,25.554998305495563,1.280217464978454,3.0,78.43956507004309,12.197825350215462,93.87369351562484,1.0,3.0
26.874258328916465,2.437129164458232,32.65569374668735,1.2226794272213606,3.781435417770884,3.781435417770884,2.218564582229116,6.781435417770884,8.016459379968978,1.890717708885442,100.65569374668736,56.54641145557279,1.890717708885442,3.218564582229116,2.890717708885442,39.437129164458234,1.890717708885442,38.98354062003102,4.327846873343674,2.890717708885442
12.36309989470668,0.7271833157844463,13.090283210491124,1.1211972192974065,3.363591657892223,3.363591657892223,0.6364083421077769,6.181549947353339,6.4538748683833465,1.3635916578922231,26.4533831051978,17.544649842060018,1.3635916578922231,1.3635916578922231,2.636408342107777,13.453874868383346,1.3635916578922231,8.7266915525989,5.363591657892223,2.636408342107777
20.453241248437458,0.0,14.921891606919637,1.0,2.921891606919636,2.921891606919636,0.0,2.3905419654018196,1.0,1.0,40.515940531473085,20.843783213839274,1.0,1.0,2.0,14.234325179241091,1.0,18.297024462276724,2.078108393080364,2.0
31.0,2.0,29.0,1.5,2.0,2.0,2.0,7.0,0.0,4.0,106.0,47.0,4.0,4.0,2.0,38.0,4.0,68.0,6.0,2.0
8.0,0.0,8.0,1.0,3.0,3.0,0.0,3.0,2.0,1.0,25.0,16.0,1.0,1.0,3.0,11.0,1.0,9.0,8.0,3.0
10.0,0.0,10.0,1.0,2.0,2.0,0.0,5.0,0.0,1.0,25.0,17.0,1.0,1.0,2.0,13.0,1.0,8.0,7.0,2.0
355.0,41.0,360.0,2.63333333333333,51.0,51.0,15.0,25.0,1022.0,13.0,1660.0,867.0,72.0,14.0,10.0,534.0,12.0,698.0,2.0,8.0
81.13705290028416,4.6910316267171845,78.45515813358593,1.6069920027254267,3.0091368600189443,3.0091368600189443,4.018273720037889,10.336378953339649,16.818947666982403,12.990863139981055,345.6835796340595,173.882905687115,9.0,3.3546526733775366,2.672757906679296,106.86463196707712,9.0,128.5739373138322,1.336378953339648,2.672757906679296
10.0,0.0,10.0,1.0,3.0,3.0,0.0,1.0,1.0,1.0,12.0,10.0,1.0,1.0,3.0,9.0,1.0,0.0,0.0,3.0
34.78933127644029,2.0,35.68721435534372,1.3521689547049276,2.517019486849429,2.517019486849429,3.448941539451712,9.03403897369886,0.5170194868494292,4.448941539451712,102.65317538164486,67.93192205260229,3.482980513150571,4.4829805131505704,2.517019486849429,52.585097434247146,4.448941539451712,59.380863592054,3.585097434247146,2.517019486849429
6.0,1.0,6.0,1.0,2.0,2.0,0.0,3.0,0.0,1.0,17.0,9.0,1.0,1.0,2.0,5.0,1.0,3.0,4.0,2.0
6.0,0.0,6.0,1.0,2.0,2.0,0.0,3.0,0.0,1.0,11.0,7.0,1.0,1.0,2.0,5.0,1.0,2.0,5.0,2.0
16.0,0.0,15.0,1.0,3.0,3.0,0.0,5.0,4.0,1.0,23.0,17.0,1.0,1.0,3.0,15.0,1.0,10.0,1.0,3.0
4.0,0.0,4.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0,9.0,5.0,1.0,1.0,2.0,3.0,1.0,2.0,2.0,2.0
165.9916417991731,15.496865674689907,175.50940297593027,2.7650666919956,18.983283598346183,18.983283598346183,11.511492526137,19.50313432531009,513.350597160219,11.501044775103365,772.0250746024807,424.5177611767572,38.02507460248073,12.010447751033634,6.496865674689909,278.02507460248074,11.0,334.0334328033076,5.501044775103363,5.0
4.0,0.0,4.0,1.0,3.0,3.0,0.0,1.0,1.0,1.0,6.0,4.0,1.0,1.0,3.0,3.0,1.0,0.0,5.0,3.0
140.0,4.0,141.0,4.61111111111111,21.0,21.0,13.0,19.0,106.0,9.0,601.0,355.0,100.0,11.0,7.0,252.0,9.0,286.0,5.0,4.0
40.0,0.0,40.0,1.4,4.0,4.0,13.0,11.0,19.0,2.0,95.0,76.0,2.0,1.0,4.0,68.0,2.0,59.0,2.0,4.0
8.0,1.0,8.0,1.0,3.0,3.0,0.0,2.0,1.0,1.0,15.0,9.0,1.0,1.0,3.0,6.0,1.0,2.0,2.0,3.0
5.0,0.0,5.0,1.0,3.0,3.0,0.0,1.0,0.0,1.0,13.0,7.0,1.0,1.0,2.0,4.0,1.0,3.0,1.0,2.0
34.0,2.0,31.0,1.33333333333333,2.0,2.0,2.0,7.0,0.0,3.0,76.0,48.0,3.0,3.0,2.0,39.0,3.0,36.0,6.0,2.0
6.0,0.0,6.0,1.0,3.0,3.0,1.0,5.0,1.0,1.0,13.0,9.0,1.0,1.0,3.0,7.0,1.0,3.0,5.0,3.0
44.393682566566106,0.8009024904905566,43.794133811811385,1.211495072572568,2.400451245245278,2.400451245245278,6.199097509509444,9.601804980981113,0.4004512452452783,3.1990975095094436,122.1855601521511,74.3914263403397,4.398195019018887,2.0,2.400451245245278,52.595036302301935,3.1990975095094436,42.19684128328305,4.201353735735835,2.400451245245278
40.91847514281833,3.693841619060557,43.38103622219204,2.3068230825323512,3.5374389206262955,3.5374389206262955,3.2312805396868525,10.381036222192034,2.3061583809394435,4.8435973015657385,129.06158380939442,82.52414488876813,6.3810362221920345,1.925122158747409,2.7687194603131475,58.374389206262954,4.8435973015657385,58.53079190469722,8.537438920626295,2.7687194603131475
6.0,0.0,6.0,1.0,2.0,2.0,0.0,3.0,0.0,1.0,11.0,7.0,1.0,1.0,2.0,5.0,1.0,2.0,5.0,2.0
19.0,0.0,15.0,1.25,3.0,3.0,2.0,4.0,3.0,2.0,39.0,24.0,2.0,1.0,3.0,18.0,2.0,11.0,4.0,3.0
31.67762076359979,3.3881038179989704,29.74334534519856,1.709591101314373,6.322379236400206,6.322379236400206,1.3223792364002058,20.420966108798353,22.29576061719444,4.355241527199588,79.67762076359979,51.71048305439918,4.0,1.0,6.0,40.71048305439918,4.355241527199588,37.03286229079938,4.710483054399177,6.0
12.67457346907174,1.775142176976087,12.899431292095652,3.278147731671382,2.0,2.0,1.8875710884880432,4.787002380583696,0.0,4.33728673453587,49.33728673453587,28.46157584965544,5.34914693814348,1.0,2.0,17.798862584191305,4.33728673453587,17.23671802663152,3.33728673453587,2.0
